x, y, z, yaw
-2.92504, -1.89162, -0.642101, 0
-2.90323, -1.92668, -0.633356, 0
-2.90351, -1.96479, -0.632143, 0
-2.88325, -2.00444, -0.62536, 0
-2.87168, -2.0193, -0.622433, 0
-2.88883, -1.98354, -0.624112, 0
-2.91588, -1.90165, -0.628123, 0
-2.95092, -1.79687, -0.633912, 0
-2.99478, -1.63723, -0.641879, 0
-3.00604, -1.55494, -0.643456, 0
-3.01658, -1.44161, -0.644552, 0
-3.03144, -1.3628, -0.644706, 0
-3.03933, -1.26113, -0.645152, 0
-3.06164, -1.11029, -0.647944, 0
-3.05898, -1.00769, -0.64364, 0
-3.06695, -0.933239, -0.643142, 0
-3.06127, -0.884591, -0.637977, 0
-3.04746, -2.35614, -0.676974, 0
-3.03857, -2.30893, -0.668962, 0
-3.03011, -2.20966, -0.660403, 0
-3.04069, -0.63822, -0.613656, 0
-3.09066, -2.08267, -0.662043, 0
-3.07791, -1.94799, -0.653039, 0
-3.09618, -1.88938, -0.652808, 0
-3.06035, -1.82438, -0.642013, 0
-3.00769, -0.32668, -0.59142, 0
-3.04293, -1.80999, -0.6316, 0
-2.98767, -0.307107, -0.581883, 0
-2.96799, -0.279222, -0.577916, 0
-3.00642, -1.7562, -0.617179, 0
-2.96163, -1.77063, -0.605076, 0
-2.93693, -0.290464, -0.564726, 0
-2.94234, -1.80249, -0.597674, 0
-2.91828, -0.285815, -0.556593, 0
-2.93092, -0.244438, -0.559789, 0
-2.93416, -1.68398, -0.590461, 0
-2.98469, -0.0534872, -0.566647, 0
-2.99068, 0.0229382, -0.567559, 0
-2.98332, -1.39887, -0.590049, 0
-2.96376, 0.127942, -0.562222, 0
-2.98517, -1.35597, -0.587501, 0
-2.96319, 0.123938, -0.563043, 0
-2.96592, 0.134672, -0.562431, 0
-2.92007, -1.32245, -0.572718, 0
-2.93617, 0.170096, -0.560727, 0
-2.89994, -1.27488, -0.568799, 0
-2.88439, -1.25192, -0.560447, 0
-2.8875, -1.20483, -0.557569, 0
-2.94694, 0.30095, -0.561331, 0
-2.93834, 0.336404, -0.558468, 0
-2.95192, 0.354427, -0.560921, 0
-2.97171, 0.377278, -0.562854, 0
-3.00352, 0.371171, -0.567685, 0
-3.00246, 0.363002, -0.566146, 0
-2.98238, 0.32056, -0.561296, 0
-2.79943, -1.17609, -0.522312, 0
-2.78367, -1.22142, -0.518933, 0
-2.77459, -1.26902, -0.516028, 0
-2.74518, -1.29643, -0.515684, 0
-2.73722, -1.30383, -0.518001, 0
-2.95952, 0.150268, -0.559949, 0
-2.69906, -1.27848, -0.515813, 0
-2.99021, 0.183298, -0.573569, 0
-2.95616, 0.202084, -0.569684, 0
-2.9641, 0.216992, -0.567615, 0
-2.97472, 0.220072, -0.56851, 0
-2.98922, 0.224839, -0.570414, 0
-2.69062, -1.19791, -0.516775, 0
-3.05975, 0.303303, -0.578331, 0
-3.04263, 0.416455, -0.574945, 0
-2.74778, -0.95583, -0.524834, 0
-2.72661, -0.882421, -0.520319, 0
-3.03566, 0.560737, -0.568949, 0
-3.06167, 0.553252, -0.571171, 0
-3.08595, 0.59973, -0.572296, 0
-2.78052, -0.759884, -0.520684, 0
-3.10593, 0.829529, -0.572355, 0
-3.10027, 0.956005, -0.57279, 0
-2.85336, -0.37691, -0.529831, 0
-2.88641, -0.237552, -0.535317, 0
-3.14425, 1.3103, -0.587364, 0
-2.89098, -0.170285, -0.535323, 0
-2.8858, -0.170683, -0.536007, 0
-3.13937, 1.31695, -0.600496, 0
-3.14106, 1.36317, -0.60382, 0
-3.13521, 1.42032, -0.597856, 0
-2.89094, -0.0385052, -0.527496, 0
-3.15602, 1.44722, -0.579816, 0
-3.19412, 1.47947, -0.568942, 0
-3.21903, 1.52028, -0.559919, 0
-3.02374, 0.085046, -0.5002, 0
-3.26168, 1.68535, -0.536288, 0
-3.27711, 1.74641, -0.532291, 0
-3.30282, 1.8021, -0.531986, 0
-3.20834, 0.33554, -0.498858, 0
-3.36063, 1.79808, -0.537159, 0
-3.20302, 0.259538, -0.494725, 0
-3.25912, 0.204338, -0.503032, 0
-3.26101, 0.105148, -0.504813, 0
-3.47303, 1.56595, -0.555858, 0
-3.49994, 1.5472, -0.560102, 0
-3.54067, 1.50822, -0.568084, 0
-3.35833, 0.0159303, -0.527341, 0
-3.3772, 0.015894, -0.532078, 0
-3.37401, 0.014717, -0.534194, 0
-3.402, 0.0087232, -0.541968, 0
-3.44754, 0.0106533, -0.557246, 0
-3.44697, 0.0165747, -0.564448, 0
-3.47206, 0.0240413, -0.579061, 0
-3.47811, 0.0323621, -0.587731, 0
-3.53678, 0.036158, -0.601867, 0
-3.50419, 0.0294139, -0.606444, 0
-3.73822, 1.52976, -0.658369, 0
-3.75914, 1.56004, -0.679223, 0
-3.80678, 1.57481, -0.713584, 0
-3.72995, 1.53431, -0.712614, 0
-3.74857, 1.55107, -0.734103, 0
-3.53942, 0.100722, -0.723867, 0
-3.5511, 0.137812, -0.737983, 0
-3.53059, 0.167892, -0.741791, 0
-3.72439, 1.67898, -0.772046, 0
-3.55945, 0.200535, -0.753763, 0
-3.55466, 0.206561, -0.752657, 0
-3.75017, 1.70422, -0.772418, 0
-3.55422, 0.20543, -0.743803, 0
-3.54484, 0.201929, -0.738487, 0
-3.57203, 0.202526, -0.735735, 0
-3.53722, 0.201529, -0.724654, 0
-3.57011, 0.202771, -0.725403, 0
-3.74182, 1.6948, -0.738141, 0
-3.5634, 0.202607, -0.713449, 0
-3.57831, 0.203488, -0.710201, 0
-3.75804, 1.70128, -0.725399, 0
-3.75248, 1.69848, -0.721438, 0
-3.55904, 0.202618, -0.691785, 0
-3.76175, 1.70178, -0.715052, 0
-3.767, 1.70406, -0.711598, 0
-3.56335, 0.203279, -0.683313, 0
-3.79709, 1.71744, -0.713832, 0
-3.54479, 0.202274, -0.676145, 0
-3.53934, 0.201853, -0.672887, 0
-3.75296, 1.69712, -0.697798, 0
-3.79767, 1.71704, -0.705335, 0
-3.77097, 1.70481, -0.699442, 0
-3.78301, 1.70985, -0.700129, 0
-3.57558, 0.204637, -0.672964, 0
-3.57189, 0.204168, -0.671954, 0
-3.54067, 0.203641, -0.664929, 0
-3.77916, 1.70844, -0.694912, 0
-3.76674, 1.70277, -0.691757, 0
-3.55998, 0.203544, -0.665883, 0
-3.57146, 0.204424, -0.668062, 0
-3.55697, 0.203602, -0.664065, 0
-3.74551, 1.69135, -0.68529, 0
-3.56077, 0.204934, -0.665514, 0
-3.57162, 0.2053, -0.66638, 0
-3.56458, 0.204898, -0.665577, 0
-3.79118, 1.71322, -0.69332, 0
-3.56384, 0.203853, -0.663691, 0
-3.58259, 0.205049, -0.666776, 0
-3.7734, 1.70536, -0.689682, 0
-3.60508, 0.206513, -0.670941, 0
-3.58023, 0.204892, -0.666304, 0
-3.7925, 1.71346, -0.692866, 0
-3.77966, 1.70792, -0.690626, 0
-3.58506, 0.205341, -0.666907, 0
-3.78481, 1.71014, -0.691079, 0
-3.80233, 1.7182, -0.693924, 0
-3.78382, 1.7101, -0.690749, 0
-3.79122, 1.71327, -0.692294, 0
-3.77783, 1.70741, -0.690083, 0
-3.7808, 1.70854, -0.690099, 0
-3.78248, 1.70925, -0.690686, 0
-3.55282, 0.203254, -0.659477, 0
-3.77103, 1.70402, -0.688445, 0
-3.56761, 0.204197, -0.663051, 0
-3.55541, 0.203425, -0.659907, 0
-3.77353, 1.70519, -0.689003, 0
-3.54555, 0.202787, -0.658055, 0
-3.538, 0.202409, -0.656769, 0
-3.78263, 1.70933, -0.690284, 0
-3.57603, 0.204675, -0.66435, 0
-3.55515, 0.20445, -0.6622, 0
-3.5534, 0.203508, -0.659421, 0
-3.57398, 0.205484, -0.664864, 0
-3.77962, 1.70764, -0.689698, 0
-3.80332, 1.7182, -0.693126, 0
-3.57227, 0.204327, -0.66341, 0
-3.80089, 1.7172, -0.693056, 0
-3.57333, 0.204474, -0.663512, 0
-3.79065, 1.71284, -0.691633, 0
-3.80155, 1.71758, -0.693385, 0
-3.78096, 1.70839, -0.689719, 0
-3.79181, 1.71327, -0.691526, 0
-3.54194, 0.202728, -0.657156, 0
-3.78082, 1.70846, -0.689874, 0
-3.77877, 1.70761, -0.689682, 0
-3.55286, 0.203345, -0.659613, 0
-3.55697, 0.203585, -0.660453, 0
-3.77824, 1.70741, -0.690162, 0
-3.55208, 0.203339, -0.65992, 0
-3.76935, 1.70338, -0.68868, 0
-3.55609, 0.203562, -0.661441, 0
-3.58014, 0.205059, -0.666106, 0
-3.5921, 0.205559, -0.668767, 0
-3.79134, 1.71297, -0.692969, 0
-3.57001, 0.204132, -0.664722, 0
-3.56998, 0.204333, -0.664512, 0
-3.77602, 1.70624, -0.690554, 0
