x, y, z, yaw
-3.06293, 0.707534, -0.660752, 0
-3.07149, 0.682267, -0.653391, 0
-3.08592, 0.662522, -0.650294, 0
-3.08337, 0.633883, -0.640632, 0
-3.11239, 0.604808, -0.635113, 0
-3.07365, 0.59626, -0.621817, 0
-2.8955, -1.94511, -0.625121, 0
-3.16734, 0.77811, -0.62602, 0
-3.14598, 0.88422, -0.618735, 0
-2.99478, -1.63723, -0.641879, 0
-3.17783, 1.1026, -0.621595, 0
-3.21307, 1.18189, -0.627118, 0
-3.21402, 1.25952, -0.624139, 0
-3.19755, 1.39729, -0.620256, 0
-3.2028, 1.49953, -0.620936, 0
-3.22019, 1.64382, -0.623798, 0
-3.04573, -2.40388, -0.69011, 0
-3.16913, 1.71849, -0.611187, 0
-3.04247, -0.825452, -0.622809, 0
-3.04431, -2.28675, -0.669016, 0
-3.03011, -2.20966, -0.660403, 0
-3.17748, 1.99966, -0.603103, 0
-3.15711, 2.06078, -0.598223, 0
-3.13999, 2.12941, -0.594593, 0
-3.13725, 2.21878, -0.595832, 0
-3.12056, 2.24241, -0.590717, 0
-3.15552, 2.27367, -0.59558, 0
-3.16605, 2.29391, -0.596128, 0
-3.16462, 2.30238, -0.595056, 0
-3.01315, -1.77012, -0.620529, 0
-2.99992, -1.76306, -0.614607, 0
-3.20866, 2.3284, -0.594867, 0
-3.21514, 2.31523, -0.593464, 0
-2.92953, -1.7987, -0.594784, 0
-2.92427, -1.7867, -0.592476, 0
-3.2639, 2.37886, -0.602962, 0
-3.30221, 2.50968, -0.609707, 0
-2.97028, -1.54386, -0.594985, 0
-2.98221, -1.46329, -0.594522, 0
-3.23357, 2.72553, -0.609327, 0
-3.24768, 2.76573, -0.615036, 0
-3.2558, 2.76849, -0.618994, 0
-3.26675, 2.76165, -0.624743, 0
-2.92168, -1.34033, -0.573227, 0
-3.28168, 2.79161, -0.62935, 0
-3.28605, 2.81677, -0.642545, 0
-2.89994, -1.27488, -0.568799, 0
-2.88439, -1.25192, -0.560447, 0
-3.31248, 2.91287, -0.657227, 0
-2.88303, -1.16631, -0.554421, 0
-2.86122, -1.1183, -0.54642, 0
-2.87115, -1.0984, -0.544784, 0
-2.84858, -1.07851, -0.538145, 0
-3.35054, 3.0172, -0.674618, 0
-3.38895, 3.01221, -0.682497, 0
-3.43246, 2.99272, -0.68907, 0
-2.79943, -1.17609, -0.522312, 0
-2.77193, -1.23902, -0.517196, 0
-2.98085, 0.196888, -0.555428, 0
-3.53135, 2.81315, -0.70252, 0
-3.54156, 2.78672, -0.704031, 0
-3.5344, 2.77108, -0.703079, 0
-3.54466, 2.78786, -0.708116, 0
-3.5687, 2.82626, -0.715668, 0
-3.57419, 2.83828, -0.714151, 0
-3.57299, 2.84031, -0.71161, 0
-2.68217, -1.21913, -0.51728, 0
-3.62053, 2.87024, -0.718452, 0
-2.69648, -1.17774, -0.517015, 0
-3.59339, 3.01135, -0.706092, 0
-2.73674, -0.994019, -0.522117, 0
-3.56578, 3.16373, -0.697912, 0
-2.72444, -0.876385, -0.518078, 0
-3.57642, 3.19039, -0.692977, 0
-3.60077, 3.18915, -0.695514, 0
-2.76014, -0.81472, -0.519032, 0
-2.80433, -0.698114, -0.522991, 0
-2.81673, -0.569091, -0.524665, 0
-2.84508, -0.441254, -0.529485, 0
-2.88085, -0.277313, -0.532523, 0
-3.38296, 3.88423, -0.672874, 0
-3.14425, 1.3103, -0.587364, 0
-2.89098, -0.170285, -0.535323, 0
-3.40011, 3.94802, -0.708958, 0
-2.90398, -0.153913, -0.5385, 0
-2.91334, -0.117458, -0.543367, 0
-3.34919, 4.04934, -0.709551, 0
-3.13691, 1.43607, -0.588497, 0
-2.96417, -0.0286309, -0.523953, 0
-2.9867, -0.00577128, -0.519405, 0
-3.39589, 4.1521, -0.65703, 0
-3.05403, 0.124623, -0.499038, 0
-3.09541, 0.19594, -0.495784, 0
-3.37157, 4.37262, -0.614946, 0
-3.17759, 0.324986, -0.496447, 0
-3.36571, 4.41325, -0.609794, 0
-3.21618, 0.287718, -0.496399, 0
-3.49472, 4.34771, -0.629462, 0
-3.23918, 0.170445, -0.499633, 0
-3.5872, 4.20819, -0.644354, 0
-3.28809, 0.0830048, -0.510474, 0
-3.29432, 0.0608251, -0.510991, 0
-3.71072, 4.14676, -0.662401, 0
-3.72148, 4.128, -0.66407, 0
-3.75209, 4.13223, -0.666467, 0
-3.74338, 4.09401, -0.66553, 0
-3.80283, 4.13108, -0.676547, 0
-3.44754, 0.0106533, -0.557246, 0
-3.84347, 4.14169, -0.689946, 0
-3.72857, 1.52713, -0.626104, 0
-3.86181, 4.14284, -0.698818, 0
-3.89975, 4.16885, -0.704343, 0
-3.92297, 4.16902, -0.710783, 0
-3.56101, 0.0462143, -0.629747, 0
-3.9219, 4.20825, -0.738958, 0
-3.84243, 4.12993, -0.739605, 0
-3.55783, 0.0560247, -0.688705, 0
-3.56516, 0.064284, -0.70589, 0
-3.87666, 4.21831, -0.798318, 0
-3.86127, 4.25422, -0.80351, 0
-3.53059, 0.167892, -0.741791, 0
-3.82265, 4.29116, -0.806565, 0
-3.729, 1.69049, -0.774525, 0
-3.82369, 4.31064, -0.803852, 0
-3.55894, 0.206946, -0.750752, 0
-3.83768, 4.32313, -0.797753, 0
-3.82254, 4.30314, -0.789913, 0
-3.56939, 0.201865, -0.737849, 0
-3.56072, 0.202113, -0.726222, 0
-3.57108, 0.202839, -0.723477, 0
-3.82939, 4.30452, -0.768779, 0
-3.81361, 4.28673, -0.759437, 0
-3.57831, 0.203488, -0.710201, 0
-3.54884, 0.201938, -0.69868, 0
-3.55589, 0.202516, -0.697452, 0
-3.55169, 0.202171, -0.692908, 0
-3.82915, 4.30006, -0.744995, 0
-3.54154, 0.201909, -0.681693, 0
-3.83185, 4.30219, -0.737996, 0
-3.81048, 1.72307, -0.714701, 0
-3.85151, 4.32313, -0.737348, 0
-3.52746, 0.20176, -0.669143, 0
-3.82804, 4.29658, -0.728908, 0
-3.5322, 0.202178, -0.666913, 0
-3.5552, 0.203409, -0.669324, 0
-3.57558, 0.204637, -0.672964, 0
-3.83936, 4.30799, -0.727256, 0
-3.82504, 4.29202, -0.723328, 0
-3.5731, 0.205431, -0.671358, 0
-3.76674, 1.70277, -0.691757, 0
-3.83269, 4.29988, -0.722599, 0
-3.563, 0.203746, -0.665803, 0
-3.83934, 4.30695, -0.722855, 0
-3.84658, 4.31466, -0.723301, 0
-3.56077, 0.204934, -0.665514, 0
-3.83668, 4.30422, -0.720589, 0
-3.58493, 0.205188, -0.667484, 0
-3.56371, 0.205118, -0.665013, 0
-3.84221, 4.31007, -0.721506, 0
-3.56232, 0.203743, -0.663171, 0
-3.57134, 0.204313, -0.665083, 0
-3.5857, 0.206024, -0.668207, 0
-3.58023, 0.204892, -0.666304, 0
-3.7925, 1.71346, -0.692866, 0
-3.55472, 0.203393, -0.661002, 0
-3.79177, 1.71335, -0.692334, 0
-3.58753, 0.205704, -0.667113, 0
-3.54824, 0.203427, -0.659308, 0
-3.57745, 0.205089, -0.665281, 0
-3.55223, 0.203472, -0.659962, 0
-3.57242, 0.204583, -0.664058, 0
-3.81168, 4.27661, -0.713637, 0
-3.54716, 0.202854, -0.658724, 0
-3.55383, 0.203296, -0.659847, 0
-3.53947, 0.202492, -0.657256, 0
-3.56761, 0.204197, -0.663051, 0
-3.82743, 4.2932, -0.71716, 0
-3.54552, 0.202743, -0.658246, 0
-3.79294, 4.25719, -0.710283, 0
-3.538, 0.202409, -0.656769, 0
-3.8225, 4.28816, -0.716154, 0
-3.81578, 4.28087, -0.714535, 0
-3.55515, 0.20445, -0.6622, 0
-3.78416, 1.70987, -0.690416, 0
-3.57398, 0.205484, -0.664864, 0
-3.57697, 0.205597, -0.665466, 0
-3.87205, 4.34239, -0.725429, 0
-3.84941, 4.31775, -0.721524, 0
-3.84289, 4.31037, -0.719544, 0
-3.82369, 4.28896, -0.715509, 0
-3.83477, 4.30143, -0.718002, 0
-3.56522, 0.204118, -0.662081, 0
-3.83797, 4.30468, -0.718564, 0
-3.55634, 0.203356, -0.659772, 0
-3.54194, 0.202728, -0.657156, 0
-3.5515, 0.203291, -0.659632, 0
-3.57229, 0.20448, -0.663955, 0
-3.55286, 0.203345, -0.659613, 0
-3.83926, 4.3062, -0.719411, 0
-3.85879, 4.32779, -0.723883, 0
-3.83368, 4.30028, -0.719307, 0
-3.54838, 0.203114, -0.659479, 0
-3.55609, 0.203562, -0.661441, 0
-3.8523, 4.32071, -0.722704, 0
-3.59127, 0.205574, -0.668009, 0
-3.83867, 4.30553, -0.720291, 0
-3.85053, 4.31886, -0.722252, 0
-3.56667, 0.204137, -0.664061, 0
