x, y, z, yaw
-3.14047, 0.620991, -0.63174, 0
-3.15616, 0.728881, -0.62681, 0
-3.16854, 0.834, -0.624613, 0
-3.15988, 0.934559, -0.620727, 0
-3.21858, 1.07692, -0.629774, 0
-3.21322, 1.14891, -0.627201, 0
-3.2279, 1.223, -0.627238, 0
-3.19484, 1.34705, -0.619397, 0
-3.19354, 1.44651, -0.619551, 0
-3.20635, 1.55483, -0.621244, 0
-3.19012, 1.66551, -0.617392, 0
-3.17579, 1.70819, -0.614324, 0
-3.18441, 1.75219, -0.60922, 0
-3.20956, 1.83631, -0.612429, 0
-3.03011, -2.20966, -0.660403, 0
-3.17748, 1.99966, -0.603103, 0
-3.06845, -2.02673, -0.654521, 0
-3.07791, -1.94799, -0.653039, 0
-3.09618, -1.88938, -0.652808, 0
-3.12056, 2.24241, -0.590717, 0
-3.15552, 2.27367, -0.59558, 0
-3.15264, 2.27635, -0.594159, 0
-3.16462, 2.30238, -0.595056, 0
-3.01315, -1.77012, -0.620529, 0
-3.00642, -1.7562, -0.617179, 0
-2.96163, -1.77063, -0.605076, 0
-2.96571, -1.794, -0.603842, 0
-2.94234, -1.80249, -0.597674, 0
-2.92427, -1.7867, -0.592476, 0
-3.2639, 2.37886, -0.602962, 0
-2.93416, -1.68398, -0.590461, 0
-3.23582, 2.56589, -0.601448, 0
-3.24352, 2.65458, -0.607219, 0
-3.21614, 2.69364, -0.60436, 0
-3.24768, 2.76573, -0.615036, 0
-2.98517, -1.35597, -0.587501, 0
-3.26328, 2.75778, -0.622279, 0
-2.93196, -1.33696, -0.574968, 0
-2.92065, -1.31005, -0.571326, 0
-3.28605, 2.81677, -0.642545, 0
-3.3146, 2.86587, -0.652226, 0
-3.29797, 2.86552, -0.650932, 0
-2.8875, -1.20483, -0.557569, 0
-2.86732, -1.14025, -0.549281, 0
-2.85243, -1.10621, -0.544691, 0
-2.87115, -1.0984, -0.544784, 0
-3.34255, 3.02315, -0.673273, 0
-2.85077, -1.09427, -0.537164, 0
-2.83985, -1.10976, -0.532207, 0
-2.8208, -1.15895, -0.526992, 0
-3.43658, 2.89749, -0.686903, 0
-2.77193, -1.23902, -0.517196, 0
-2.74189, -1.27821, -0.514125, 0
-3.51329, 2.78369, -0.697722, 0
-3.54156, 2.78672, -0.704031, 0
-3.56684, 2.79779, -0.709014, 0
-3.54079, 2.79113, -0.709139, 0
-2.70753, -1.25561, -0.524539, 0
-3.57419, 2.83828, -0.714151, 0
-3.57299, 2.84031, -0.71161, 0
-2.69437, -1.22754, -0.519042, 0
-2.67462, -1.20401, -0.515828, 0
-3.62885, 2.91094, -0.71595, 0
-2.7003, -1.10669, -0.515556, 0
-3.62312, 3.13247, -0.710328, 0
-2.73414, -0.922703, -0.520737, 0
