x, y, z, yaw
-0.00536761, -0.00870142, 0.0140364, 2
-0.0168667, -0.0047989, 0.00971558, 4
-0.000387893, -0.00225529, -0.00529582, 7
0.0184814, -0.00668543, -0.033799, 4
-0.00761441, -0.000665592, 0.0151715, 2
-0.0131465, -0.00662489, 0.00229795, 7
-0.020729, -0.00775831, -0.0138749, 2
-0.010006, -0.0121679, -0.0279833, 4
-0.00870021, -0.00584092, -0.0421928, 7
-0.00619246, -0.0171751, -0.0573648, 4
-0.0354494, -0.000551592, 0.0500925, 2
-0.053389, -0.0182004, 0.0141724, 7
-0.0412382, -0.0200782, -0.0573251, 4
-0.0559266, -0.00663795, 0.0459484, 2
-0.0464667, -0.0119206, -0.0572567, 7
-0.0925432, -0.0255005, -0.0685903, 4
-0.108498, -0.0243339, 0.00185121, 2
-0.110239, -0.0241683, -0.0106074, 7
-0.0627245, -0.026923, -0.112616, 4
-0.108925, -0.0110397, 0.0566495, 2
-0.103525, -0.0216851, -0.0595125, 7
-0.0536786, -0.0316568, -0.122572, 4
-0.111464, -0.0180035, 0.0402051, 2
-0.113588, -0.0289604, -0.0377107, 7
-0.0886009, -0.0363797, -0.0928905, 4
-0.112474, -0.0284339, -0.0257566, 2
-0.100739, -0.0308535, -0.0621556, 7
-0.108606, -0.0246153, 0.0599953, 2
-0.0923687, -0.0446125, -0.0988322, 4
-0.114748, -0.0389159, -0.0431575, 7
-0.129787, -0.0437426, 0.0474263, 2
-0.112795, -0.0627841, -0.120078, 4
-0.144357, -0.0576437, -0.0340821, 7
-0.120246, -0.0744794, -0.132219, 4
-0.136285, -0.0488071, 0.0681504, 2
-0.151781, -0.0685781, -0.0443607, 7
-0.130026, -0.0848273, -0.15185, 4
-0.149946, -0.0587563, 0.0725264, 2
-0.1375, -0.072585, -0.114741, 7
-0.138528, -0.0957757, -0.174436, 4
-0.171721, -0.0802786, 0.0378764, 2
-0.158151, -0.0850914, -0.11513, 7
-0.182288, -0.0788941, -0.0882508, 2
-0.13998, -0.105598, -0.209083, 4
-0.182747, -0.0952279, -0.118467, 7
-0.175728, -0.114338, -0.222167, 4
-0.213923, -0.0947588, 0.0578753, 2
-0.189371, -0.10011, -0.166558, 7
-0.195278, -0.12451, -0.244191, 4
-0.236622, -0.107924, -0.055891, 2
-0.220565, -0.109768, -0.16252, 7
-0.249395, -0.0976964, -0.116934, 2
-0.229186, -0.131719, -0.258496, 4
-0.23279, -0.117291, -0.195254, 7
-0.273277, -0.134396, -0.265584, 4
-0.280228, -0.120577, 0.0670491, 2
-0.241005, -0.120373, -0.233385, 7
-0.258008, -0.145501, -0.304461, 4
-0.295661, -0.124959, -0.0797768, 2
-0.28819, -0.132285, -0.188091, 7
-0.224595, -0.133729, -0.369586, 4
-0.31569, -0.131496, 0.0708151, 2
-0.296542, -0.135252, -0.219775, 7
-0.338175, -0.141586, 0.0546801, 2
-0.292573, -0.139518, -0.267891, 7
-0.33721, -0.129702, -0.134321, 2
-0.328784, -0.145713, -0.246663, 7
-0.329151, -0.121542, -0.203912, 2
-0.318157, -0.142815, -0.302115, 7
-0.333143, -0.121684, -0.224507, 2
-0.344892, -0.153246, -0.28325, 7
-0.327896, -0.119237, -0.260438, 2
-0.338528, -0.155536, -0.317712, 7
-0.403073, -0.18148, 0.00643156, 2
-0.326939, -0.157004, -0.350413, 7
-0.314532, -0.11215, -0.312351, 2
-0.320977, -0.153362, -0.374377, 7
-0.384075, -0.185467, 0.00437656, 2
-0.32512, -0.154253, -0.359075, 7
-0.293219, -0.122404, -0.293084, 2
-0.303977, -0.153721, -0.380824, 7
-0.28445, -0.137596, -0.258534, 2
-0.283418, -0.158596, -0.387681, 7
-0.351032, -0.220428, -0.0890874, 2
-0.255322, -0.162673, -0.38943, 7
-0.193044, -0.124837, -0.325007, 2
-0.198692, -0.152654, -0.428294, 7
-0.146697, -0.111423, -0.347445, 2
-0.170535, -0.154328, -0.415938, 7
-0.121754, -0.123422, -0.330187, 2
-0.105661, -0.133891, -0.474162, 7
-0.0400565, -0.0903622, -0.405207, 2
-0.0601254, -0.143845, -0.47966, 7
0.000618155, -0.0927515, -0.414947, 2
-0.0364141, -0.169826, -0.491196, 4
-0.00892842, -0.13611, -0.51161, 7
-0.138023, -0.282281, -0.296164, 2
0.00522329, -0.175577, -0.505901, 4
-0.00159292, -0.126448, -0.502092, 7
-0.104402, -0.275121, -0.321972, 2
0.0605634, -0.171704, -0.524469, 4
0.0410808, -0.130991, -0.524324, 7
0.130686, -0.168809, -0.559256, 4
0.105392, -0.0794633, -0.465175, 2
0.0637248, -0.135729, -0.529101, 7
0.144611, -0.165153, -0.562618, 4
0.12778, -0.0889703, -0.473942, 2
0.0663459, -0.126411, -0.53369, 7
0.117253, -0.170045, -0.537784, 4
-0.0563391, -0.321849, -0.431612, 2
0.0927156, -0.120487, -0.555082, 7
0.129551, -0.166793, -0.539968, 4
0.190684, -0.0853147, -0.508341, 2
0.123678, -0.124728, -0.574021, 7
0.175429, -0.167459, -0.560336, 4
0.226132, -0.0687221, -0.521995, 2
0.157383, -0.128139, -0.599815, 7
0.197019, -0.169312, -0.564534, 4
0.264558, -0.0622491, -0.537649, 2
0.174577, -0.134012, -0.606194, 7
0.228047, -0.160826, -0.580196, 4
0.276623, -0.0537422, -0.557177, 2
0.190398, -0.132432, -0.610214, 7
0.252868, -0.15736, -0.583826, 4
0.0850376, -0.36085, -0.540047, 2
0.240117, -0.125175, -0.647612, 7
0.338637, -0.0620993, -0.576507, 2
0.264296, -0.156379, -0.580102, 4
0.261623, -0.109416, -0.670242, 7
0.371195, -0.0564672, -0.603254, 2
0.300002, -0.153881, -0.598562, 4
0.295434, -0.101359, -0.690935, 7
0.335715, -0.130361, -0.531284, 2
0.279563, -0.157563, -0.583976, 4
0.308506, -0.100325, -0.706898, 7
0.407, -0.0454018, -0.634052, 2
0.318006, -0.144321, -0.615014, 4
0.324754, -0.100549, -0.723885, 7
0.19331, -0.395209, -0.654872, 2
0.362409, -0.136687, -0.643441, 4
0.317807, -0.109596, -0.727175, 7
0.430471, -0.0245487, -0.674666, 2
0.329178, -0.142702, -0.634743, 4
0.30166, -0.0844691, -0.73184, 7
0.454692, -0.0085808, -0.69454, 2
0.372181, -0.131649, -0.677936, 4
0.345847, -0.0841165, -0.780972, 7
0.193279, -0.414609, -0.712949, 2
0.33473, -0.134427, -0.672238, 4
0.343519, -0.0832419, -0.787579, 7
0.450653, 0.0052714, -0.730813, 2
0.371867, -0.117838, -0.715292, 4
0.314675, -0.0942355, -0.800951, 7
0.456048, -0.0187535, -0.735217, 2
0.343976, -0.114205, -0.721099, 4
0.347462, -0.0565367, -0.847307, 7
0.465595, 0.00138898, -0.762749, 2
0.338107, -0.12101, -0.736541, 4
0.33605, -0.0727394, -0.859153, 7
0.329934, -0.123467, -0.74847, 4
0.476582, 0.0144514, -0.774, 2
0.313988, -0.0729103, -0.852071, 7
0.199488, -0.435051, -0.781977, 2
0.320165, -0.0686908, -0.879215, 7
0.184977, -0.437862, -0.811189, 2
0.324484, -0.0546357, -0.895436, 7
0.158755, -0.439549, -0.847131, 2
0.342241, -0.0667862, -0.926054, 7
0.497746, 0.0446068, -0.850329, 2
0.320882, -0.0630094, -0.925611, 7
0.170376, -0.470089, -0.875348, 2
0.362712, -0.05727, -0.963888, 7
0.533298, 0.0758345, -0.881692, 2
0.39135, -0.0288309, -0.996668, 7
0.54902, 0.0499552, -0.901408, 2
0.375049, -0.0422857, -1.00633, 7
0.234204, -0.455291, -0.943173, 2
0.37307, -0.0590386, -1.01864, 7
0.577902, 0.101681, -0.930647, 2
0.388998, -0.011611, -1.04713, 7
0.593579, 0.102927, -0.949283, 2
0.388306, -0.0253365, -1.05971, 7
0.565471, 0.120637, -0.966894, 2
0.386573, -0.0270415, -1.07481, 7
0.247768, -0.483526, -1.00506, 2
0.392126, 0.00192766, -1.10393, 7
0.587897, 0.124026, -1.00799, 2
0.383112, -0.0117651, -1.12259, 7
0.580232, 0.126051, -1.02, 2
0.398306, -0.0120261, -1.15212, 7
0.584516, 0.154563, -1.04926, 2
0.392891, -0.0170701, -1.16973, 7
0.604148, 0.137661, -1.0543, 2
0.386415, -0.000648207, -1.17896, 7
0.223924, -0.508962, -1.11132, 2
0.40949, 0.0153234, -1.20985, 7
0.198927, -0.512874, -1.13696, 2
0.41027, 0.0124576, -1.24154, 7
0.17555, -0.49996, -1.16115, 2
0.37786, 0.0181851, -1.2628, 7
0.595395, 0.145424, -1.14127, 2
0.366507, 0.032961, -1.28543, 7
0.556917, 0.153781, -1.17023, 2
0.373925, 0.00543256, -1.30851, 7
0.561011, 0.156882, -1.18941, 2
0.354776, -0.00584593, -1.33159, 7
0.565527, 0.168674, -1.20849, 2
0.349973, 0.019934, -1.35708, 7
0.536411, 0.169545, -1.23515, 2
0.333755, -0.00938637, -1.37701, 7
0.528813, 0.192615, -1.26916, 2
0.297791, 0.00919763, -1.41956, 7
0.510067, 0.185716, -1.29671, 2
0.298144, 0.0116871, -1.4416, 7
0.021015, -0.535277, -1.30955, 2
0.280327, 0.0196339, -1.4575, 7
0.504275, 0.195966, -1.33142, 2
0.274177, 0.0157045, -1.48873, 7
0.469581, 0.197471, -1.35112, 2
0.272496, 0.0176912, -1.51404, 7
0.46664, 0.193219, -1.37223, 2
0.236309, 0.00885976, -1.53419, 7
0.475713, 0.202765, -1.38997, 2
0.2248, -0.00629098, -1.54945, 7
0.477439, 0.202717, -1.42542, 2
0.256056, 0.0209888, -1.60548, 7
0.490749, 0.20982, -1.44315, 2
0.258517, 0.00816919, -1.62721, 7
0.467828, 0.234981, -1.46127, 2
0.235245, 0.0115856, -1.63813, 7
0.483509, 0.232688, -1.48536, 2
0.224292, 0.0228664, -1.65928, 7
-0.0737927, -0.575653, -1.50246, 2
0.253236, 0.0460057, -1.68958, 7
-0.0621158, -0.561114, -1.52082, 2
0.265367, 0.00728577, -1.71715, 7
0.541886, 0.246057, -1.53556, 2
0.272543, 0.0343764, -1.73507, 7
-0.0317914, -0.57023, -1.56795, 2
0.277558, 0.0117966, -1.7537, 7
0.554287, 0.233844, -1.57552, 2
0.287735, 0.02976, -1.77334, 7
0.643159, 0.261582, -1.59475, 2
0.307103, 0.0316081, -1.81331, 7
0.612562, 0.231147, -1.63037, 2
0.318045, 0.0556894, -1.82596, 7
0.0746469, -0.601116, -1.67045, 2
0.350275, 0.0198536, -1.85614, 7
0.685227, 0.276035, -1.6534, 2
0.354257, 0.0366614, -1.87301, 7
0.69179, 0.271613, -1.67302, 2
0.347484, 0.0244589, -1.88475, 7
0.687405, 0.270919, -1.69304, 2
0.361352, 0.0456813, -1.90473, 7
0.746401, 0.261963, -1.69525, 2
0.387952, 0.0428784, -1.92903, 7
0.769072, 0.287991, -1.70552, 2
0.400494, 0.037834, -1.94692, 7
0.783875, 0.270339, -1.74594, 2
0.425433, 0.0248174, -1.9883, 7
0.811177, 0.270621, -1.75897, 2
0.43189, 0.0458878, -2.0031, 7
0.816878, 0.27226, -1.80066, 2
0.455956, 0.0634293, -2.04003, 7
0.216078, -0.690155, -1.88858, 2
0.451896, 0.0726504, -2.05738, 7
0.894726, 0.293119, -1.81155, 2
0.463803, 0.0480968, -2.07735, 7
0.898166, 0.281509, -1.83223, 2
0.468311, 0.0519112, -2.09662, 7
0.282705, -0.698857, -1.93983, 2
0.49476, 0.0440846, -2.12234, 7
0.276256, -0.676245, -1.97084, 2
0.475129, 0.0480184, -2.1408, 7
0.940474, 0.295261, -1.89928, 2
0.49048, 0.0206115, -2.18375, 7
0.271506, -0.73274, -2.00776, 2
0.49513, 0.0607661, -2.2084, 7
0.908797, 0.270543, -1.95359, 2
0.469889, 0.0347906, -2.23102, 7
0.248251, -0.690685, -2.05411, 2
0.467509, 0.0332378, -2.25433, 7
0.894879, 0.263444, -1.99877, 2
0.477304, 0.0424825, -2.28183, 7
0.85062, 0.248304, -2.02912, 2
0.452143, 0.0118402, -2.30618, 7
0.855092, 0.266319, -2.04385, 2
0.446266, 0.0251429, -2.33185, 7
0.132873, -0.701466, -2.13068, 2
0.425299, 0.0384884, -2.35716, 7
0.158351, -0.679253, -2.14561, 2
0.401085, 0.033869, -2.38246, 7
0.789409, 0.24611, -2.11595, 2
0.383286, 0.0495336, -2.40384, 7
0.812025, 0.238876, -2.12548, 2
0.359765, 0.0340332, -2.42384, 7
0.815835, 0.256057, -2.13945, 2
0.352816, 0.0182079, -2.44724, 7
0.861853, 0.252422, -2.15697, 2
0.351129, 0.0174684, -2.48504, 7
0.791363, 0.228085, -2.19293, 2
0.352872, 0.0410677, -2.49697, 7
0.101393, -0.723343, -2.24901, 2
0.378831, 0.02452, -2.5153, 7
0.111782, -0.703742, -2.27609, 2
0.387683, 0.0274543, -2.52518, 7
0.158575, -0.699197, -2.28731, 2
0.399746, 0.026872, -2.53985, 7
0.156082, -0.698741, -2.30813, 2
0.403654, 0.03538, -2.55451, 7
0.932946, 0.170216, -2.25071, 2
0.424395, 0.0208787, -2.57974, 7
0.261169, -0.643319, -2.35916, 2
0.434652, 0.0260618, -2.59635, 7
0.28668, -0.69502, -2.37716, 2
0.451343, 0.0215028, -2.6245, 7
0.308995, -0.656708, -2.39944, 2
0.463873, 0.0296835, -2.63824, 7
0.337622, -0.693167, -2.40336, 2
0.471975, 0.0249832, -2.65003, 7
0.382573, -0.640395, -2.42597, 2
0.48406, 0.024763, -2.66354, 7
0.401584, -0.670678, -2.43166, 2
0.503492, 0.0396269, -2.67657, 7
0.445683, -0.590852, -2.45773, 2
0.511245, 0.0298438, -2.68961, 7
0.517719, -0.566046, -2.47952, 2
0.532897, 0.0367645, -2.71116, 7
0.527995, -0.562057, -2.49395, 2
0.534528, 0.0249082, -2.72094, 7
0.549515, -0.559481, -2.50613, 2
0.554633, 0.0491711, -2.73211, 7
0.609984, -0.520802, -2.51419, 2
0.56658, 0.0344451, -2.74207, 7
0.621945, -0.545197, -2.5221, 2
0.575017, 0.0371596, -2.75086, 7
0.610506, -0.553829, -2.53894, 2
0.597432, 0.042091, -2.76223, 7
0.651057, -0.560419, -2.53969, 2
0.59896, 0.0411767, -2.76872, 7
0.662899, -0.51292, -2.55809, 2
0.604096, 0.0378149, -2.77922, 7
0.633757, -0.567177, -2.56799, 2
0.604997, 0.0409564, -2.78691, 7
0.700817, -0.492765, -2.57312, 2
0.618613, 0.0435646, -2.79801, 7
0.727201, -0.466208, -2.57877, 2
0.615012, 0.0340279, -2.80752, 7
0.725966, -0.458924, -2.58903, 2
0.627436, 0.0402727, -2.81653, 7
0.712046, -0.485836, -2.59592, 2
0.605064, 0.0476914, -2.82374, 7
0.671932, -0.473212, -2.61429, 2
0.61027, 0.025099, -2.83743, 7
0.613127, -0.479829, -2.63618, 2
0.577455, 0.0461717, -2.86217, 7
0.598502, -0.432587, -2.64942, 2
0.693696, 0.224513, -2.84988, 7
0.561047, -0.426225, -2.66085, 2
0.52255, -0.432019, -2.66989, 2
0.514337, -0.450746, -2.66983, 2
0.49679, -0.465876, -2.67247, 2
0.418054, -0.482943, -2.68595, 2
0.433266, -0.445039, -2.69117, 2
0.424768, -0.452824, -2.69432, 2
0.406573, -0.442896, -2.70252, 2
0.44213, -0.390701, -2.70625, 2
0.422499, -0.425695, -2.70576, 2
0.410018, -0.44225, -2.70502, 2
0.39491, -0.447261, -2.70512, 2
0.395159, -0.442533, -2.7034, 2
0.379099, -0.383458, -2.71275, 2
0.378368, -0.329356, -2.71731, 2
0.338845, -0.40596, -2.71089, 2
0.323504, -0.388636, -2.71266, 2
0.302989, -0.393635, -2.71312, 2
0.311119, -0.333974, -2.71845, 2
0.291585, -0.376322, -2.71558, 2
0.275765, -0.385926, -2.71661, 2
0.278755, -0.359056, -2.72033, 2
0.259786, -0.364148, -2.72434, 2
0.269581, -0.348999, -2.72711, 2
0.285984, -0.359121, -2.72743, 2
0.308499, -0.35319, -2.72985, 2
0.318601, -0.365562, -2.73343, 2
0.361361, -0.336822, -2.73796, 2
0.747495, 0.216956, -2.93128, 7
0.431099, -0.313803, -2.73786, 2
0.641786, 0.0319803, -2.95557, 7
0.472483, -0.306664, -2.74139, 2
0.66981, 0.0349921, -2.95177, 7
0.526585, -0.313586, -2.73899, 2
0.692632, 0.0336462, -2.95027, 7
0.581704, -0.285102, -2.73769, 2
0.708762, 0.0376147, -2.94963, 7
0.613252, -0.306093, -2.73265, 2
0.729465, 0.0431395, -2.95014, 7
0.626801, -0.286547, -2.73738, 2
0.750951, 0.0377853, -2.95429, 7
0.63833, -0.264446, -2.73764, 2
0.759046, 0.0370678, -2.9566, 7
0.631648, -0.266891, -2.74091, 2
0.780145, 0.0360937, -2.95698, 7
0.639556, -0.26713, -2.73951, 2
0.791433, 0.0356493, -2.95997, 7
0.662796, -0.261325, -2.74063, 2
0.81585, 0.0399677, -2.96205, 7
0.670005, -0.239644, -2.74544, 2
0.844733, 0.0407126, -2.96037, 7
0.675243, -0.237334, -2.74966, 2
0.868787, 0.0399802, -2.96002, 7
0.698057, -0.252654, -2.74657, 2
0.876739, 0.0376365, -2.96337, 7
0.725499, -0.241676, -2.74644, 2
0.895854, 0.035476, -2.9624, 7
0.74678, -0.253598, -2.74578, 2
0.918877, 0.0382611, -2.96153, 7
0.759108, -0.222552, -2.7513, 2
0.943612, 0.0348871, -2.95909, 7
0.605764, 0.0486666, -2.80623, 2
0.952933, 0.0415996, -2.96076, 7
0.978897, 0.0466913, -2.95854, 7
0.997041, 0.047408, -2.95716, 7
1.02036, 0.0520885, -2.9558, 7
1.04249, 0.0531627, -2.95517, 7
1.06622, 0.0477835, -2.95448, 7
1.08742, 0.0578926, -2.95316, 7
1.11403, 0.0627765, -2.95003, 7
1.13509, 0.0553569, -2.94837, 7
1.15485, 0.0612044, -2.94856, 7
1.17512, 0.0696728, -2.94756, 7
1.19286, 0.0762888, -2.94705, 7
1.21758, 0.0886197, -2.9439, 7
1.24544, 0.0790013, -2.93913, 7
1.257, 0.109699, -2.93937, 7
1.27476, 0.107748, -2.93818, 7
1.27626, 0.119623, -2.94434, 7
1.3246, 0.112295, -2.92959, 7
1.33961, 0.117432, -2.92812, 7
1.36808, 0.109468, -2.92331, 7
1.38628, 0.129523, -2.92303, 7
1.42086, 0.12536, -2.91491, 7
1.49506, 0.111398, -2.89671, 7
1.55606, 0.133481, -2.88583, 7
1.61337, 0.147479, -2.86404, 7
1.63771, 0.148037, -2.86056, 7
1.68093, 0.161161, -2.84748, 7
1.70773, 0.149741, -2.8439, 7
1.75029, 0.165498, -2.82912, 7
1.77856, 0.174051, -2.8213, 7
1.81634, 0.180728, -2.80783, 7
1.8499, 0.183317, -2.79593, 7
1.8974, 0.181978, -2.77416, 7
1.93082, 0.180093, -2.75938, 7
1.95197, 0.18055, -2.75373, 7
2.00286, 0.183921, -2.72677, 7
2.05358, 0.177665, -2.69688, 7
2.07939, 0.153566, -2.6859, 7
2.09987, 0.130833, -2.67939, 7
2.13462, 0.12236, -2.65983, 7
2.17372, 0.11871, -2.63548, 7
2.18888, 0.061743, -2.62726, 7
2.23955, 0.0732399, -2.59102, 7
2.28415, 0.0554367, -2.5591, 7
1.44286, -0.68062, -3.04446, 7
1.47317, -0.664524, -3.04061, 7
1.54485, -0.604022, -3.02732, 7
1.58287, -0.5705, -3.02466, 7
1.59639, -0.6157, -3.02266, 7
1.64876, -0.55977, -3.01765, 7
1.7116, -0.531147, -3.00327, 7
1.73554, -0.525942, -3.00734, 7
1.78476, -0.495954, -3.00119, 7
1.83614, -0.47189, -2.99283, 7
1.89955, -0.453852, -2.9763, 7
1.94471, -0.445872, -2.96891, 7
1.99912, -0.404218, -2.95769, 7
2.06071, -0.401812, -2.93703, 7
2.11066, -0.390145, -2.91987, 7
2.13716, -0.371921, -2.91787, 7
2.15036, -0.356678, -2.92525, 7
2.1725, -0.345571, -2.92604, 7
2.20565, -0.350325, -2.91436, 7
2.22117, -0.336398, -2.91822, 7
2.23845, -0.326557, -2.91993, 7
2.25339, -0.333934, -2.92202, 7
2.26093, -0.30883, -2.93291, 7
2.27504, -0.308448, -2.93687, 7
2.29984, -0.302947, -2.93451, 7
2.32736, -0.289441, -2.93101, 7
2.18116, 0.0455126, -3.07384, 7
3.19012, -0.030851, -3.07379, 4
3.20192, -0.0317531, -3.0816, 4
3.22082, -0.0261481, -3.07819, 4
3.23767, -0.00921469, -3.07881, 4
3.25527, -0.0186803, -3.07763, 4
3.26944, -0.01099, -3.07935, 4
3.29168, -0.026695, -3.0787, 4
3.32492, -0.00908864, -3.06574, 4
3.35242, -0.0141763, -3.0581, 4
3.3747, -0.0221707, -3.05559, 4
3.41093, -0.0117788, -3.04161, 4
3.4393, -0.0171376, -3.03552, 4
3.46075, -0.00489957, -3.03205, 4
3.4854, 0.00421735, -3.02669, 4
3.50815, 0.0237559, -3.02099, 4
3.52619, 0.0203679, -3.01758, 4
3.53601, 0.0399353, -3.02137, 4
3.54785, 0.0373127, -3.02163, 4
3.55578, 0.0491066, -3.02577, 4
3.56675, 0.0580936, -3.02479, 4
3.58438, 0.0466519, -3.01807, 4
3.58461, 0.0414417, -3.02859, 4
3.60328, 0.0823752, -3.01767, 4
3.60503, 0.0722709, -3.02346, 4
3.62353, 0.0790042, -3.01121, 4
3.62241, 0.0864933, -3.01818, 4
3.63447, 0.0978291, -3.01283, 4
3.64604, 0.0907241, -3.00912, 4
3.6645, 0.110047, -2.99628, 4
3.66788, 0.109978, -2.99736, 4
3.67525, 0.103257, -2.99509, 4
3.68231, 0.146992, -2.99138, 4
3.70276, 0.147922, -2.97702, 4
3.70515, 0.163858, -2.97502, 4
3.70328, 0.183619, -2.97541, 4
3.71726, 0.201677, -2.95882, 4
3.71366, 0.194427, -2.96185, 4
3.70803, 0.195858, -2.96754, 4
3.71361, 0.211793, -2.95729, 4
3.70528, 0.210905, -2.96076, 4
3.69197, 0.205534, -2.9703, 4
3.68531, 0.1985, -2.97065, 4
3.68765, 0.20017, -2.96341, 4
3.68952, 0.205311, -2.95461, 4
3.82535, 0.0269039, -2.77806, 4
3.9093, 0.266565, -2.65582, 4
3.86865, 0.139587, -2.70045, 4
3.84929, 0.26001, -2.71353, 4
3.85892, 0.243019, -2.70349, 4
3.88218, 0.27053, -2.67477, 4
3.89018, 0.272791, -2.66277, 4
3.90524, 0.280083, -2.64222, 4
3.93961, 0.254959, -2.60011, 4
3.94573, 0.26751, -2.59497, 4
3.95871, 0.280934, -2.57549, 4
3.96856, 0.284858, -2.56466, 4
3.98289, 0.274346, -2.5455, 4
4.03692, 0.312298, -2.46868, 4
4.04914, 0.323881, -2.45562, 4
4.06783, 0.271662, -2.43639, 4
4.06499, 0.312214, -2.4469, 4
4.08927, 0.333945, -2.41342, 4
4.1024, 0.299364, -2.39708, 4
4.12142, 0.348807, -2.3634, 4
4.07658, 0.338803, -2.42693, 4
4.1131, 0.313589, -2.36535, 4
4.11514, 0.337302, -2.34552, 4
4.08736, 0.357196, -2.36862, 4
4.07456, 0.349695, -2.35961, 4
4.08955, 0.428394, -2.3114, 4
4.08578, 0.323347, -2.2947, 4
4.05272, 0.343445, -2.31283, 4
4.05636, 0.329683, -2.28496, 4
4.0243, 0.387874, -2.29589, 4
4.01345, 0.362498, -2.29054, 4
4.00589, 0.354401, -2.2795, 4
3.99689, 0.318522, -2.27606, 4
3.95345, 0.266492, -2.33698, 4
4.01222, 0.308348, -2.2303, 4
4.04059, 0.322248, -2.18537, 4
4.04704, 0.309837, -2.17899, 4
4.05486, 0.319145, -2.1721, 4
4.0967, 0.357547, -2.10341, 4
4.09303, 0.301795, -2.10906, 4
4.11705, 0.360052, -2.05549, 4
4.0975, 0.366946, -2.09307, 4
4.11658, 0.349282, -2.0588, 4
4.10633, 0.279227, -2.08374, 4
4.16767, 0.368367, -1.95409, 4
4.14755, 0.305249, -1.99421, 4
4.14728, 0.33837, -1.98552, 4
4.10447, 0.280899, -2.04952, 4
4.18537, 0.35383, -1.88086, 4
4.12646, 0.342225, -2.001, 4
4.12456, 0.335391, -1.99998, 4
4.15967, 0.321254, -1.9251, 4
4.17868, 0.328011, -1.88356, 4
4.22517, 0.344077, -1.78195, 4
4.20668, 0.321308, -1.81002, 4
4.22108, 0.295565, -1.77728, 4
4.22677, 0.344027, -1.75037, 4
4.2207, 0.326536, -1.75779, 4
4.22485, 0.329773, -1.73083, 4
4.24932, 0.342527, -1.66465, 4
4.24726, 0.375932, -1.64507, 4
4.21156, 0.265997, -1.70687, 4
4.19989, 0.311337, -1.69316, 4
4.18327, 0.315028, -1.69039, 4
4.19643, 0.302561, -1.61536, 4
4.14717, 0.259703, -1.66943, 4
4.09253, 0.268904, -1.72585, 4
4.06298, 0.290507, -1.73153, 4
4.04823, 0.301666, -1.71284, 4
4.01263, 0.276172, -1.74669, 4
3.94529, 0.245236, -1.84005, 4
4.00096, 0.276279, -1.70272, 4
4.00299, 0.288808, -1.66683, 4
3.9755, 0.301367, -1.7176, 4
3.95123, 0.204014, -1.74213, 4
3.97249, 0.252214, -1.68023, 4
3.98303, 0.271717, -1.61201, 4
3.94427, 0.299009, -1.68123, 4
3.96855, 0.221466, -1.59748, 4
3.92166, 0.227948, -1.66056, 4
3.93612, 0.256857, -1.60735, 4
3.87545, 0.276542, -1.69818, 4
3.8975, 0.270535, -1.62864, 4
3.90398, 0.258476, -1.5972, 4
3.91424, 0.262862, -1.55142, 4
3.92379, 0.238717, -1.52447, 4
3.87356, 0.181875, -1.63966, 4
3.86293, 0.175348, -1.65416, 4
3.89112, 0.206576, -1.5724, 4
3.9327, 0.25753, -1.48441, 4
3.96542, 0.205154, -1.38979, 4
3.91811, 0.250338, -1.51604, 4
3.95782, 0.265576, -1.42552, 4
3.94891, 0.26762, -1.4444, 4
3.94632, 0.275886, -1.46042, 4
3.9151, 0.229064, -1.53446, 4
4.03187, 0.22149, -1.21252, 4
3.97492, 0.210282, -1.35936, 4
4.03374, 0.216332, -1.23196, 4
4.0488, 0.201152, -1.19569, 4
4.03708, 0.277809, -1.23981, 4
4.05541, 0.199578, -1.20756, 4
4.07645, 0.240988, -1.15382, 4
4.08633, 0.226992, -1.12999, 4
4.0792, 0.200893, -1.16456, 4
4.08224, 0.202808, -1.15955, 4
4.06637, 0.209364, -1.21147, 4
4.06911, 0.255895, -1.19204, 4
4.0902, 0.228889, -1.1488, 4
4.09797, 0.21097, -1.11325, 4
4.11395, 0.223487, -1.03485, 4
4.12983, 0.214976, -0.990448, 4
4.12446, 0.21495, -1.00958, 4
4.16119, 0.194189, -0.86244, 4
4.13629, 0.235929, -0.923363, 4
4.09093, 0.146866, -1.03604, 4
4.11066, 0.235399, -0.930038, 4
4.08667, 0.193134, -0.947947, 4
3.32063, -0.572032, -2.48189, 4
4.01908, 0.163409, -1.05749, 4
4.01604, 0.190152, -1.03381, 4
4.02759, 0.239084, -0.930877, 4
4.03976, 0.213997, -0.851272, 4
3.36818, -0.567919, -2.2895, 4
4.03608, 0.204071, -0.809497, 4
3.29766, -0.573238, -2.38348, 4
4.00586, 0.206245, -0.913122, 4
4.01688, 0.176678, -0.849109, 4
4.05674, 0.201884, -0.737983, 4
4.04541, 0.156588, -0.774582, 4
4.02393, 0.181669, -0.900692, 4
4.05794, 0.112738, -0.763471, 4
4.06686, 0.171125, -0.776587, 4
3.53141, -0.553176, -2.09746, 4
4.11118, 0.156437, -0.630667, 4
4.06937, 0.149594, -0.798056, 4
4.10446, 0.156939, -0.637684, 4
4.10037, 0.166014, -0.612036, 4
4.10642, 0.161206, -0.577936, 4
3.5148, -0.538539, -2.12473, 4
4.0992, 0.151092, -0.596504, 4
4.09644, 0.147923, -0.596398, 4
3.54861, -0.502194, -2.03868, 4
4.09475, 0.134439, -0.487971, 4
4.04808, 0.149082, -0.638353, 4
