x, y, z, yaw
0.0186485, 0.016501, 0.000730808, 4
0.00652791, 0.0156411, 0.00350984, 7
0.00255473, -0.0137573, 0.00423763, 2
0.00310097, 0.00280048, 0.000394576, 4
0.0165446, 0.0376724, 0.00763096, 7
-0.0115365, -0.0103185, -0.000174306, 4
-0.000462987, 0.00404137, -0.000625356, 2
0.00739286, 0.0170985, 0.00316062, 7
-0.00556225, -0.00495914, 0.000167026, 4
0.00269296, -0.0125634, 0.00325269, 2
0.00334872, 0.00624658, 0.00155904, 7
-0.00311718, 0.0141459, -0.00287658, 2
-0.00928069, -0.00806271, 0.000282121, 4
0.00723191, 0.0166714, 0.00322684, 7
0.00193611, 0.00148679, 0.000206147, 4
0.00239795, -0.0113198, 0.00328315, 2
0.00337783, 0.00869708, 0.00194365, 7
-0.00165007, 0.00849145, -0.00146234, 2
-0.00636461, -0.00553981, 0.000376144, 4
0.00634927, 0.0130902, 0.00279775, 7
0.000799763, -0.00233183, 0.00110502, 2
0.00585402, 0.00521069, 0.00103703, 4
-0.000511713, -0.000660554, 0.000921036, 7
0.0243703, 0.0210926, 0.000110163, 4
0.00218591, -0.00550742, 0.00207763, 2
0.000856603, 0.000204167, 0.000815922, 7
0.00341699, -0.0111216, 0.00311073, 2
-0.0116433, -0.0105102, 0.000149062, 4
0.00629939, 0.0152751, 0.00349332, 7
-0.0036886, 0.0195348, -0.00459106, 2
0.00978706, 0.00896219, 0.000374128, 4
-0.00299822, -0.00777686, -0.000470679, 7
0.00145134, -0.00563657, 0.00208047, 2
0.0119855, 0.0106626, 0.000804583, 4
0.000775251, 0.000675976, 0.000794159, 7
-0.00860793, -0.00773858, 7.39706e-05, 4
-0.0016886, 0.0101051, -0.00198836, 2
-0.00317941, -0.00830995, -0.000457019, 7
-0.00225896, 0.0116765, -0.00204385, 2
-0.0131708, -0.0118592, 0.000374042, 4
0.00144426, 0.00185372, 0.000844534, 7
0.0262318, 0.0247342, 0.00327257, 4
9.72826e-06, 0.00266902, 0.000395568, 2
-0.00105154, -0.00240536, 0.000577487, 7
-0.0016429, 0.00985353, -0.00184037, 2
-0.0011325, -0.00108003, 0.000727101, 4
-2.54967e-05, -3.3532e-05, 0.000904756, 7
-0.0017551, 0.00939446, -0.00159882, 2
0.00141813, 0.00133791, 0.000645294, 4
0.00573374, 0.0122513, 0.00264273, 7
0.000500696, -0.000729986, 0.000667673, 2
-0.0183783, -0.0148241, -0.000906776, 4
0.00549513, 0.0115608, 0.00273618, 7
0.00519639, -0.0305124, 0.00855784, 2
-0.00274645, -0.00258399, 0.000590778, 4
0.0131924, 0.0278941, 0.00510772, 7
-0.0013788, 0.00880892, -0.00181805, 2
0.000867635, 0.000613717, 0.000479153, 4
0.00805196, 0.0172287, 0.00319459, 7
-0.00436209, 0.0212316, -0.00564826, 2
-0.010104, -0.00932396, 0.000341812, 4
0.00897531, 0.0214181, 0.00462065, 7
0.00224309, 0.00205929, 0.000153508, 4
0.000156483, 0.000663254, 0.000363744, 2
0.00601173, 0.0146826, 0.00297655, 7
-0.00465453, -0.00428321, 0.000253633, 4
-0.000916415, 0.00455262, -0.000396158, 2
0.00781845, 0.0187871, 0.00328529, 7
-0.00319227, -0.00291444, 0.000115157, 4
-0.000561404, 0.00234525, -0.000647151, 2
0.00245241, 0.00464444, 0.000972833, 7
0.00365707, -0.0117924, 0.00340364, 2
-0.0152572, -0.01387, -0.00018978, 4
0.0115632, 0.0273881, 0.0048363, 7
0.00341738, -0.0164944, 0.00456118, 2
-0.00264163, -0.00212925, -1.58262e-05, 4
0.00981819, 0.0233075, 0.00383203, 7
-0.00130028, 0.00638449, -0.00185882, 2
-0.00756223, -0.00698108, 0.000142476, 4
0.0068451, 0.0144604, 0.00274393, 7
0.000760689, 0.000525645, 0.000290029, 4
0.00107228, -0.00438325, 0.00140602, 2
-0.00075456, -0.000446223, 0.000321469, 7
-0.00626943, -0.00569446, 0.000178017, 4
0.000934318, -0.00366012, 0.0010861, 2
0.00713147, 0.0170577, 0.00308905, 7
0.0190618, 0.0167786, -6.61391e-05, 4
-0.00241848, 0.0126324, -0.00332066, 2
-0.00652965, -0.0154454, -0.000902778, 7
0.000441631, -0.00112858, 0.000389606, 2
0.0172559, 0.0150005, -9.22647e-05, 4
0.000785532, 0.00220025, 0.00126687, 7
-0.00167863, -0.00160717, -0.000642613, 4
-0.000461621, 0.00467871, -0.000801681, 2
0.000710115, 0.00284903, 0.000400105, 7
0.00269743, -0.0125164, 0.00319723, 2
0.00278179, 0.00248703, -0.000658401, 4
-4.75079e-05, 0.000186368, 9.63364e-05, 7
0.00259336, -0.0126468, 0.00311675, 2
-0.00514264, -0.00483619, -0.000643539, 4
0.0101318, 0.0239738, 0.00289274, 7
0.000113728, 0.000168985, 0.000128491, 2
0.00595981, 0.00514978, -0.000676919, 4
0.00197928, 0.00544927, 0.000522288, 7
0.00616319, 0.00552652, -0.000994871, 4
0.00116706, -0.00475782, 0.00131086, 2
0.0016931, 0.0045338, 0.00107901, 7
0.00125777, -0.00435804, 0.0013122, 2
0.00906628, 0.00804128, -0.000935434, 4
0.00612976, 0.0158909, 0.00268061, 7
0.00485346, 0.00424565, -0.000498201, 4
-0.000975675, 0.00664274, -0.00188447, 2
0.00238966, 0.0055849, 0.00122367, 7
-0.000734914, 0.00500329, -0.00123869, 2
0.000890947, 0.000681361, -0.0015317, 4
0.00503321, 0.0133819, 0.00220209, 7
-5.22676e-05, -0.000200403, -0.00129328, 4
-0.0033628, 0.0161578, -0.00456324, 2
-0.00489911, -0.0108559, -0.00147426, 7
0.00167629, -0.00736841, 0.00163129, 2
-0.00259979, -0.00224069, -0.000885765, 4
0.0104917, 0.0237886, 0.00332781, 7
0.00505463, 0.00427277, -0.000966921, 4
-0.000594435, 0.0023659, -0.000758594, 2
0.00187354, 0.00537389, 0.00055273, 7
0.0037475, -0.0201295, 0.0055111, 2
-0.0183855, -0.0171047, -0.00168642, 4
0.00912932, 0.0207285, 0.00287252, 7
0.00338857, -0.016484, 0.00393218, 2
0.00160116, 0.00103059, -0.0011894, 4
0.0104619, 0.0260848, 0.00306076, 7
0.00800891, -0.0378313, 0.00808027, 2
0.00200407, 0.00154739, -0.000646025, 4
0.0116278, 0.0270511, 0.00324157, 7
0.00228058, -0.0107444, 0.00246496, 2
0.00276436, 0.00241283, -0.000689437, 4
0.00908848, 0.0212044, 0.00272675, 7
-0.0116288, -0.0105401, -0.000636134, 4
0.00272847, -0.0126285, 0.0036904, 2
0.0068347, 0.0165588, 0.00174594, 7
0.00033772, -0.00214218, 0.000551113, 2
0.0203844, 0.0182594, 2.75342e-05, 4
0.00908159, 0.0227842, 0.00332238, 7
0.0101368, 0.00893413, -7.34036e-05, 4
0.00872004, -0.0431317, 0.0105695, 2
0.0121169, 0.0285399, 0.00415056, 7
-0.0147301, -0.0135211, -0.00085187, 4
0.00460138, -0.0278641, 0.0059974, 2
-0.00325063, -0.00774459, -0.000994063, 7
-0.0240132, -0.0187311, -0.00246732, 4
0.00325529, -0.015117, 0.00362225, 2
-0.00177166, -0.00308707, -0.0006858, 7
0.00460781, -0.0243909, 0.00640912, 2
-0.0135276, -0.0122486, -0.000593203, 4
-0.00133019, -0.00276349, -0.000490739, 7
0.0017212, -0.00722625, 0.00170987, 2
0.00040338, 0.000180559, -0.000341343, 4
0.00175594, 0.00433274, 0.00078184, 7
0.0253718, 0.0222213, 0.000146978, 4
0.00191459, -0.00813082, 0.00178573, 2
0.00245021, 0.00635362, 0.000607328, 7
0.00221965, -0.00989105, 0.00220393, 2
0.0105794, 0.00922773, -0.000453592, 4
0.00748057, 0.0174857, 0.00228034, 7
0.00272454, -0.0128054, 0.00314501, 2
0.00982943, 0.00849201, -0.000629233, 4
0.0060867, 0.0158953, 0.00235754, 7
-0.00555529, -0.00513485, -0.000418668, 4
0.00251206, -0.012779, 0.00317942, 2
0.00465987, 0.0114109, 0.00138832, 7
-0.00107753, -0.00117255, -0.000528157, 4
0.000746942, -0.00166092, 0.000504454, 2
0.00772578, 0.0196515, 0.00288126, 7
0.00511564, -0.026512, 0.00675168, 2
-0.0109196, -0.0098937, -0.000595125, 4
0.00458424, 0.0110801, 0.00156556, 7
0.00482201, -0.0251443, 0.00696764, 2
0.00528115, 0.00429506, -0.000163025, 4
0.00413135, 0.0111135, 0.00191677, 7
0.000854296, -0.00163064, 0.000933097, 2
0.0115768, 0.00992332, -0.000222453, 4
-0.000802573, -0.00107764, 0.000251119, 7
-0.00824081, -0.00747615, -0.000136268, 4
0.00306276, -0.0142501, 0.00442716, 2
0.00395891, 0.00771546, 0.00147329, 7
0.00281709, -0.0135089, 0.00457628, 2
-0.0172518, -0.0156886, 0.00013272, 4
0.0036371, 0.0100603, 0.00207607, 7
-0.0144088, -0.0107649, -0.000973452, 4
-0.00171803, 0.0101806, -0.0016451, 2
0.00335991, 0.00796111, 0.00149569, 7
-0.00393181, 0.0199384, -0.00447667, 2
-0.00220483, -0.00220634, 0.00048688, 4
0.00659264, 0.0132317, 0.00228993, 7
-0.000242892, 0.00195984, 0.000312742, 2
-0.0118, -0.0108108, 0.000331227, 4
0.0025243, 0.00530583, 0.00127315, 7
-0.0181321, -0.0163319, 0.000417932, 4
0.00254747, -0.011455, 0.00294873, 2
-0.000488958, -0.000778515, 0.000795071, 7
-0.0091993, -0.00860247, 0.00126684, 4
0.00223025, -0.00489, 0.00264601, 2
0.00165601, 0.00274765, 0.00171748, 7
-0.00374161, -0.00358677, 0.000929441, 4
-0.0001383, 0.00337498, 0.000759184, 2
0.00600273, 0.014099, 0.00316248, 7
-0.00255447, 0.0138882, -0.00233151, 2
-0.0125619, -0.0117998, 0.0009854, 4
0.00354962, 0.00828668, 0.00266698, 7
-0.0125381, -0.0114283, 0.00102258, 4
0.0045978, -0.0175425, 0.00572449, 2
0.00157594, 0.00340264, 0.00197661, 7
0.0084683, 0.00744589, 0.00152878, 4
0.00308165, -0.00840801, 0.00285712, 2
0.000927623, 0.000783755, 0.00155766, 7
0.00582982, -0.0224209, 0.00628773, 2
-0.00685958, -0.00638313, 0.00144471, 4
-0.00511305, -0.0138677, -0.000788035, 7
0.00460305, -0.0173313, 0.00477792, 2
-0.0107423, -0.00984868, 0.00089348, 4
0.00033508, 7.77739e-05, 0.00069933, 7
-0.00413272, -0.00385318, 0.00106746, 4
-0.000716202, 0.00619211, -0.000556873, 2
0.00484588, 0.0114611, 0.00256611, 7
-0.0017159, 0.0101727, -0.0015366, 2
-0.0186104, -0.0170817, 0.000938175, 4
-0.0018968, -0.00573709, 0.000316614, 7
-0.00054608, 0.00484484, -0.000326065, 2
-0.0252188, -0.0228736, -0.00012794, 4
0.00733267, 0.0173264, 0.00314086, 7
-0.0222152, -0.0202606, 0.000690703, 4
-0.00257467, 0.013503, -0.00344867, 2
0.00605421, 0.0148513, 0.00233758, 7
-0.0329474, -0.0300574, 0.00123697, 4
-0.00279432, 0.0140405, -0.00296126, 2
0.00909733, 0.0211088, 0.00333895, 7
-0.00191039, 0.0101559, -0.00231032, 2
-0.0105517, -0.00988304, 0.000791537, 4
0.0167145, 0.0374834, 0.0065066, 7
0.000445438, -6.84298e-05, 0.00104963, 4
-0.00235879, 0.0132488, -0.0023587, 2
0.000250167, -0.000522324, 0.000701446, 7
-0.00470295, -0.00416365, 0.000792515, 4
-0.00309358, 0.0144955, -0.00337893, 2
-0.00389192, -0.0108461, -0.000508458, 7
-0.00697466, -0.00665086, 0.000542159, 4
-0.000603317, 0.00396787, -0.000359128, 2
0.0026668, 0.00660383, 0.00181686, 7
-0.0130981, -0.0117402, 0.000723644, 4
-0.0014404, 0.00837567, -0.00241115, 2
0.00931103, 0.0194229, 0.00298598, 7
0.00515369, 0.00428136, 0.000696056, 4
0.00111746, -0.00322058, 0.00111542, 2
-0.00747176, -0.018732, -0.000981128, 7
0.0131264, 0.0116301, 0.00107235, 4
0.00372245, -0.0182101, 0.00552547, 2
-0.00159667, -0.00625487, -0.000181402, 7
0.00431586, -0.0146353, 0.00378919, 2
3.4624e-05, -0.00016539, 0.00106251, 4
0.00176321, 0.00555728, 0.00136734, 7
0.000348046, 0.000704098, -0.000209774, 2
-0.0108307, -0.00964001, 0.000843658, 4
-5.65049e-05, -0.00239568, 0.000206167, 7
0.00550951, -0.032097, 0.00781301, 2
-0.00999598, -0.00925938, 0.000949618, 4
-0.000516254, -0.00370908, 0.00025755, 7
-0.0101033, -0.00949934, 0.000240539, 4
0.00230447, -0.0104742, 0.0028364, 2
-0.00203584, -0.00482005, -5.23944e-05, 7
0.000373094, 0.00127818, -0.000346011, 2
-0.00902228, -0.00825888, 0.000373434, 4
0.00197706, 0.00473846, 0.00102047, 7
-0.000617173, 0.00607091, -0.001405, 2
-0.00503773, -0.00465429, 0.000447158, 4
0.00259932, 0.00643118, 0.00139545, 7
-0.000192312, -0.000440288, 0.000587847, 4
-0.000171536, 0.00348332, -0.000902416, 2
0.00254076, 0.00656046, 0.00137907, 7
-0.0104636, -0.00943736, 0.00024803, 4
0.000972466, -0.00266889, 0.000764169, 2
0.00483051, 0.0121969, 0.00217924, 7
-0.00377066, -0.00340203, 0.000164943, 4
-0.000418041, 0.00450943, -0.00101323, 2
-0.00581367, -0.0142971, -0.000904989, 7
-0.000635195, 0.00566535, -0.00139084, 2
-0.00525694, -0.00501353, 0.000348366, 4
-0.000862658, -0.00118422, 2.41536e-05, 7
-0.014111, -0.0125993, 0.00046354, 4
-0.00218278, 0.0109958, -0.00299373, 2
0.000506104, 0.00167631, 0.000468197, 7
-0.00314823, 0.0160384, -0.0045379, 2
-0.0135393, -0.0118072, 0.000141581, 4
0.0223153, 0.0500331, 0.00691861, 7
0.00541304, 0.00489971, 0.000712286, 4
0.00132716, -0.00616062, 0.00176862, 2
0.0110401, 0.0256409, 0.00443199, 7
0.00097753, -0.000712769, 0.00205077, 2
0.0144942, 0.0112627, 0.00232066, 4
-0.00883939, -0.0262873, -0.00096513, 7
0.00192359, -0.00105605, 0.000857102, 4
0.00582698, -0.0211219, 0.00802316, 2
0.00600247, 0.0102575, 0.00308118, 7
-0.00317991, -0.00507682, -0.00231555, 4
0.00534069, -0.0193371, 0.00509747, 2
0.0035087, 0.00304618, 0.000370564, 7
-0.00536761, -0.0140364, -0.00870142, 2
-0.0168667, -0.00971558, -0.0047989, 4
-0.000387893, 0.00529582, -0.00225529, 7
-0.00761441, -0.0151715, -0.000665592, 2
