x, y, z, yaw
0.00707911, 0.000527083, -0.00605762, 4
-0.00160536, -0.00234649, -0.0071209, 2
-0.00168734, -0.00232633, -0.00734082, 2
0.00842904, 0.00238148, -0.0194253, 7
0.00122178, 6.68214e-05, -0.00114604, 4
-0.00344007, -0.00201586, 0.00882411, 7
-0.00484345, 6.15207e-05, 0.00424885, 4
-0.00232513, -0.00311099, -0.0105838, 2
0.00534506, 0.00145747, -0.0124485, 7
0.0142811, 0.000693205, -0.0124141, 4
-0.00159258, -0.00218684, -0.00683612, 2
0.009094, 0.00274824, -0.0209595, 7
-0.00217767, -0.00323632, -0.0102777, 2
0.00949118, 0.00282574, -0.0220802, 7
-0.00295327, -0.00399022, -0.014106, 2
-0.0045324, -0.00216836, 0.0115234, 7
-0.00273896, -0.00423714, -0.0133417, 2
-0.00573369, -0.00177794, 0.0141286, 7
0.000619972, 8.67052e-05, 0.00158823, 2
0.0010367, 6.04048e-05, -0.00143861, 7
-0.0057901, -0.00784387, -0.0290539, 2
0.0132656, 0.00365205, -0.0303502, 7
-0.00548868, -0.00758455, -0.0272638, 2
-0.00831227, -0.00317448, 0.0212327, 7
-0.00612805, -0.00845383, -0.0308603, 2
0.00283063, 0.000724721, -0.00517412, 7
-0.00131572, -0.00258857, -0.0069573, 2
0.00549229, 0.00110549, -0.0119026, 7
-0.00173651, -0.00328764, -0.0112989, 2
0.00115883, -0.00030601, -0.00103945, 7
-0.00672298, -0.00895278, -0.0331744, 2
0.00624363, 0.00186565, -0.0133474, 7
-0.0023334, -0.00379571, -0.0109163, 2
0.00368512, 0.00102903, -0.00786314, 7
-0.000641345, -0.00100004, -0.00296935, 2
-0.000334594, -0.000324431, 0.00112976, 7
5.01555e-05, -0.000898734, 0.000655613, 2
0.00935166, 0.00286795, -0.0229298, 7
-0.000178594, -0.000659883, 0.000278083, 2
0.0034934, 0.000815353, -0.00802608, 7
-0.000921016, -0.00191147, -0.00424988, 2
0.00364891, 0.000785211, -0.00776963, 7
-0.000580057, -0.00132565, -0.00297591, 2
0.000496934, -0.00100717, -0.0006611, 7
-0.0344382, -0.000957746, 0.0305969, 4
-0.000563196, -0.00148979, -0.00266492, 2
0.00883028, 0.0020715, -0.0196335, 7
0.00845593, -0.000874032, -0.00731987, 4
4.92071e-05, -0.000569821, 0.000556034, 2
0.000888173, 0.00049749, 0.00306237, 2
0.0147745, 0.00388516, -0.033231, 7
0.00963763, -0.000711174, -0.00878813, 4
0.00042554, 0.000167049, 0.00383611, 2
0.000394909, -0.0010164, 0.000368988, 7
0.0227849, -0.000151211, -0.0200642, 4
0.00907594, 0.00276492, -0.0206162, 7
0.0122211, -0.000399308, -0.0108669, 4
-0.00381429, -0.00531155, -0.019247, 2
0.00637248, 0.00150164, -0.0150754, 7
0.00806533, -0.000947825, -0.00724717, 4
-0.000447429, -0.00125967, -0.00153558, 2
-0.00128696, -0.00224159, -0.00617958, 2
0.00137168, -0.000698166, -0.00331959, 7
-0.00369785, -0.000916135, 0.00312598, 4
0.00621448, 0.000969446, -0.0141451, 7
0.00531155, -0.000700008, -0.00465286, 4
0.000133099, -0.000235877, 0.00123587, 2
-0.00548549, -0.00708112, -0.0265112, 2
0.000152307, -0.000762255, -0.0011063, 7
0.00347305, -0.000851101, -0.00266025, 4
0.00690535, 0.00203402, -0.015926, 7
0.0122261, -0.000434934, -0.0107786, 4
-0.00502509, -0.00647356, -0.023329, 2
-0.00852698, -0.00370756, 0.0198692, 7
-0.00482239, -0.000428834, 0.00432227, 4
0.000577458, 0.000452429, 0.00310742, 2
0.000419648, 5.57923e-05, 0.00250937, 2
-0.00189226, -0.0016052, 0.00438712, 7
0.00679315, -0.000494619, -0.00588649, 4
-0.0057172, -0.00346986, 0.0144223, 7
0.0366397, 7.02852e-05, -0.0326677, 4
-0.0042553, -0.00536786, -0.0202945, 2
-0.0028186, -0.0035219, -0.0129454, 2
-0.00325885, -0.00196466, 0.00785052, 7
0.0288624, -0.000126873, -0.0255173, 4
-0.00409838, -0.00595159, -0.0197247, 2
0.00321221, 0.000312528, -0.00646502, 7
-0.000800722, -0.00058127, 0.000708702, 4
-0.00232543, -0.00153994, 0.00602015, 7
0.0182028, -0.000292355, -0.0160167, 4
0.00414102, 0.00425838, 0.0202636, 2
0.00294717, -0.000289665, -0.00677453, 7
0.0419482, -0.00026024, -0.0375297, 4
-0.00297685, -0.00484034, -0.0147988, 2
0.00519828, 0.000703753, -0.0114849, 7
0.0302767, -0.000320258, -0.0270274, 4
0.00167342, 0.00148497, 0.00904413, 2
0.0104929, 0.00261156, -0.0248088, 7
0.0309769, -0.000360647, -0.0277474, 4
-0.00126402, -0.0018456, -0.00472682, 2
0.0137735, 0.00356416, -0.0320263, 7
0.0182102, -0.000493796, -0.0166236, 4
0.00102189, 0.000926485, 0.00639565, 2
0.00256498, 0.00238187, 0.0123452, 2
0.00598084, 0.00126301, -0.01364, 7
0.0151876, -0.000728556, -0.0131246, 4
0.00208083, 0.00180109, 0.0110207, 2
0.00732331, 0.00156208, -0.0170188, 7
0.0106719, -0.000796678, -0.00928412, 4
0.00302831, 0.00328354, 0.0159695, 2
0.00470615, 0.000671463, -0.0106598, 7
0.00403281, -0.000948241, -0.00324197, 4
-0.000400594, -0.00116168, -0.000857035, 2
0.00588407, 0.000929631, -0.013515, 7
0.026464, -0.000432228, -0.0237525, 4
0.000334884, -0.000330336, 0.00231912, 2
0.000850496, -0.000841692, -0.00152648, 7
-0.00831725, -0.000901119, 0.00764599, 4
-0.00184635, -0.00372531, -0.0100683, 2
-0.00865332, -0.00398555, 0.0208949, 7
0.0071513, -0.000404792, -0.00613117, 4
0.00140526, 0.00102993, 0.00771257, 2
-0.000114273, -0.000448919, -0.000117748, 7
0.0217688, -9.42598e-05, -0.0192813, 4
0.00405852, 0.00078226, -0.010968, 7
0.0158165, -0.00026124, -0.0138951, 4
-0.00182947, -0.00306609, -0.00881152, 2
0.00400384, 0.00293254, 0.0178981, 2
0.000101036, -0.00063669, -0.000538959, 7
0.0195382, -0.00025889, -0.0169982, 4
0.00442333, 0.00078436, -0.0109775, 7
0.011683, -0.000634643, -0.0100686, 4
4.97689e-05, -0.00102207, -0.00202892, 2
-0.00143543, -0.00300781, -0.00760922, 2
0.00398205, 0.000465959, -0.00853366, 7
0.00831066, -0.000257583, -0.00745597, 4
0.00124748, -0.000314747, -0.00401161, 7
0.0166176, -0.000485093, -0.014475, 4
0.00243805, 0.00189147, 0.0121886, 2
0.00014121, -0.00069078, 0.00134707, 2
0.0078349, 0.00138541, -0.0179175, 7
0.00440863, -0.0011359, -0.00372289, 4
0.00646775, 0.00149682, -0.017055, 7
-0.0140183, -0.000206263, 0.0122681, 4
-0.00106309, -0.00170657, -0.00188196, 2
0.00111641, -0.000725284, -0.00185622, 7
0.0219351, -0.000114433, -0.0194063, 4
-0.00231877, -0.00255383, -0.00753246, 2
0.010286, 0.00277038, -0.0250572, 7
0.000448355, -0.000554999, -9.64411e-07, 4
0.00439893, 0.00436328, 0.0233882, 2
0.00655757, 0.00151657, -0.016581, 7
-0.0017234, -0.000844229, 0.00173665, 4
-0.000525788, -0.00156236, -0.0019944, 2
0.0104704, 0.00284408, -0.0255838, 7
0.0188605, -0.000216638, -0.0166763, 4
0.002511, 0.00232263, 0.0138108, 2
0.00589503, 0.00145867, -0.015404, 7
0.0234851, -0.000411992, -0.02073, 4
0.00305555, 0.00217987, 0.0154199, 2
0.00840795, 0.0017405, -0.0196578, 7
-0.0150427, -0.00187843, 0.0168957, 4
0.000940792, 5.88563e-05, 0.00633845, 2
0.00735975, 0.00140885, -0.0173108, 7
0.0113776, -0.000796448, -0.0100268, 4
0.00246504, 0.00215656, 0.0135614, 2
0.00186198, -0.000835578, -0.00500959, 7
0.00882601, -0.000696525, -0.00760195, 4
0.00255879, 0.00195861, 0.0130993, 2
0.000459045, -0.000230432, 0.00292761, 2
0.00202334, -0.000653105, -0.00567067, 7
0.0284948, 0.000212366, -0.0239541, 4
-0.00519969, -0.00270724, 0.0109508, 7
0.0129972, -0.000639879, -0.0115296, 4
-0.00566546, -0.00768205, -0.0266918, 2
-0.00036409, -0.00112289, 8.25667e-05, 7
0.00938026, -0.00055614, -0.00833609, 4
0.0022799, 0.00213984, 0.0125048, 2
0.00488564, 0.0054603, 0.025136, 2
-0.00157495, -0.00158356, 0.00432764, 7
0.0203682, -0.00035473, -0.0182522, 4
0.000797312, 6.01569e-05, 0.0043252, 2
0.00141124, -0.000420487, -0.00249576, 7
0.00800447, -0.000260005, -0.00688835, 4
-0.000369223, -0.000759204, 0.0016091, 7
0.0149184, -0.000328088, -0.0132095, 4
0.00184511, 0.000724435, 0.00823215, 2
0.00194931, -8.55921e-05, -0.00417307, 7
0.0177418, -0.00015229, -0.0160986, 4
0.00279189, 0.0026714, 0.0122202, 2
0.00493989, 0.00130856, -0.0125922, 7
0.0134455, -0.000230075, -0.0118505, 4
0.00156077, 0.00100252, 0.00602013, 2
-0.00396373, -0.00246099, 0.0102481, 7
0.0255252, 6.29579e-05, -0.0227926, 4
-0.00248441, -0.00306419, -0.00816477, 2
-0.0027492, -0.00422475, -0.0127399, 2
-0.00237721, -0.00117478, 0.00614479, 7
0.0128954, -2.36127e-05, -0.0110653, 4
0.00236697, 0.00207926, 0.0100845, 2
0.000825601, -0.00087828, -0.00273709, 7
0.0178263, -0.000174078, -0.0159083, 4
0.00808609, 0.00199817, -0.0177021, 7
0.00948674, -0.000368855, -0.00842391, 4
-0.000188811, -0.000956623, -0.000704951, 2
0.000217392, -0.000339042, -0.000124156, 7
0.0165314, -0.000195934, -0.0146244, 4
-3.93771e-05, -0.000625938, 1.33971e-05, 2
0.00320327, 0.00347143, 0.0163998, 2
0.0140653, 0.00407647, -0.0325448, 7
-0.00878434, 0.000114, 0.00786724, 4
0.00655457, 0.000963685, -0.015109, 7
-0.00698247, -0.000225816, 0.00608536, 4
0.000513286, 4.83562e-05, 0.00253584, 2
-0.00209694, -0.00317148, -0.0100318, 2
0.00733819, 0.00202253, -0.0165206, 7
0.00590555, 0.000346419, -0.00535699, 4
0.00656787, 0.00192633, -0.0144267, 7
0.0119225, 0.000594043, -0.0105474, 4
0.00139685, 0.00124298, 0.00834443, 2
0.00736945, 0.00221137, -0.0170823, 7
0.00746173, 0.00058415, -0.00646047, 4
-0.00187471, -0.0028359, -0.00880305, 2
-0.00266662, -0.000758705, 0.00674515, 7
0.0153897, 0.000633517, -0.0137731, 4
-0.00178872, -0.00274035, -0.00893538, 2
0.000846372, 0.000297999, 0.00383335, 2
0.00532249, 0.00167639, -0.0118367, 7
0.00428292, 0.000623188, -0.00380214, 4
0.00560311, 0.00109384, -0.012778, 7
0.00407506, 0.000892361, -0.00342232, 4
-0.000233694, -0.000860556, -0.00109158, 2
-0.000350493, -0.000830582, -0.00069257, 2
0.00116273, -0.000395931, -0.00139166, 7
0.0011699, 0.000716626, -0.000899902, 4
0.00193103, 0.0021245, 0.0103595, 2
0.00487536, 0.000984156, -0.0117304, 7
0.00539144, 0.000372344, -0.00469545, 4
0.00172494, 0.00158036, 0.00868504, 2
0.00223496, -1.698e-05, -0.00392656, 7
0.00934443, 0.00144921, -0.00824814, 4
0.00417551, 0.00444055, 0.0199987, 2
0.0124764, 0.00385592, -0.0279939, 7
0.0102889, 0.00122707, -0.0091323, 4
-0.000696911, -0.00128941, -0.00368749, 2
-0.00306212, -0.000995304, 0.0065721, 7
0.0128441, 0.000844274, -0.0111778, 4
0.00156669, 0.00117053, 0.00603358, 2
0.00539052, 0.00168123, -0.0119218, 7
0.00517979, 0.000829648, -0.00467213, 4
-0.00332172, -0.00501699, -0.016375, 2
-0.00184712, -0.000658181, 0.00343063, 7
0.0287717, 0.00137408, -0.0259215, 4
-0.00343332, -0.00127239, 0.00863156, 7
0.00864212, 0.00111758, -0.00791601, 4
-0.00274379, -0.00361048, -0.0127245, 2
-0.00405704, -0.00149259, 0.00981698, 7
0.00823215, 0.000540948, -0.00739664, 4
-0.00757482, -0.00893086, -0.0337537, 2
-0.00139518, -0.00206179, -0.00705684, 2
-0.0018445, -0.000584803, 0.00388164, 7
0.00746968, 0.000572932, -0.00653389, 4
-0.00194604, -0.00314778, -0.00895619, 2
0.000457098, 0.000438071, -0.00073418, 7
0.0219311, 0.000911509, -0.0193973, 4
0.000579913, -0.000134878, 0.00153367, 2
-0.00189182, -0.000652044, 0.00551407, 7
-0.0101588, -0.000322092, 0.00928865, 4
-0.00465501, -0.00193198, 0.0113186, 7
7.54053e-05, -1.73598e-05, -5.03932e-05, 4
-0.00872705, -0.0106444, -0.0391322, 2
-0.00695735, -0.00897903, -0.0335981, 2
-0.00872139, -0.00314073, 0.0208546, 7
0.00753972, 0.00038202, -0.00644403, 4
0.00915136, 0.00303403, -0.0203116, 7
0.0340517, 0.00142407, -0.0280416, 4
-0.00244472, -0.00318049, -0.0114216, 2
-0.0044232, -0.00587388, -0.020594, 2
0.00867429, 0.00284695, -0.0200111, 7
0.0238738, 0.000683652, -0.0210744, 4
0.00558237, 0.001387, -0.0129555, 7
0.00984266, 0.000273898, -0.00876732, 4
-0.000851854, -0.00132291, -0.00352845, 2
-0.000990299, -0.00138817, -0.00444985, 2
0.00486724, 0.00162068, -0.0109232, 7
-0.0150884, -0.000616072, 0.0133115, 4
0.00586716, 0.00176519, -0.0128892, 7
0.00813268, 0.000543902, -0.00728297, 4
-0.00220025, -0.00246152, -0.0096484, 2
-0.00133626, -0.00178082, -0.00620673, 2
-5.53161e-05, 0.000159111, 0.00027913, 7
-0.000319023, 0.000236827, 0.000304157, 4
0.00115315, 0.000214588, -0.00136646, 7
0.000448423, 0.000428732, -0.000408712, 4
-0.00195008, -0.00280207, -0.00907755, 2
0.00268015, 0.000855751, -0.00585675, 7
0.0157709, 0.000419021, -0.0141077, 4
-0.0017858, -0.00278298, -0.00905721, 2
-0.000497883, -0.000478455, 0.00236084, 7
0.0113179, 0.000472595, -0.010118, 4
0.000204408, -7.19974e-05, 0.00200752, 2
-0.00466856, -0.00657894, -0.0226756, 2
0.00279504, 0.000687656, -0.00617139, 7
0.021177, 0.000507095, -0.0188284, 4
-0.0044653, -0.00656167, -0.0213493, 2
0.00304909, 0.000487366, -0.00619107, 7
0.00497244, 9.47835e-05, -0.00464174, 4
0.00814786, 0.00207253, -0.0183291, 7
-0.0013231, 8.51561e-05, 0.000987453, 4
0.000107212, -0.000508321, 0.00203621, 2
0.00354846, 0.000246977, -0.00725438, 7
0.0275666, -0.00018802, -0.0245589, 4
-0.00214717, -0.00393395, -0.00985051, 2
0.00393169, 0.000645549, -0.00935242, 7
0.0244911, 0.00042198, -0.0199589, 4
0.00271286, 0.00199563, 0.0138526, 2
0.000896856, -9.52204e-05, -0.0039735, 7
0.012457, -0.000539994, -0.0111497, 4
0.00448557, 0.00452444, 0.0237612, 2
0.00471606, 0.000942337, -0.0120247, 7
0.0220985, -0.000353101, -0.0197007, 4
0.00120242, 0.000113494, 0.00562544, 2
-0.00168486, -0.00249031, -0.00777495, 2
0.0284437, -0.000550798, -0.0252032, 4
0.00781913, 0.00152315, -0.0180455, 7
0.00564019, 0.000478469, -0.0146116, 7
0.0194918, -0.00121816, -0.0175152, 4
-0.00115152, -0.00217313, -0.00130046, 2
0.00104724, -0.000338242, 0.00704087, 2
0.00140868, -0.00123572, -0.00322161, 7
0.0139966, -0.00101397, -0.0125195, 4
0.00329861, 0.00242442, 0.0176438, 2
0.00361541, -0.000468392, -0.00908671, 7
0.0228546, -0.000954763, -0.020704, 4
0.00568813, 0.000282511, -0.0139232, 7
0.0228059, -0.00114183, -0.020346, 4
-0.00365223, -0.0048698, -0.0140066, 2
0.00640641, 0.000717595, -0.0165471, 7
0.00179451, -0.00170612, -0.00150425, 4
-0.00206887, -0.00225981, -0.0048169, 2
0.0126994, 0.00336309, -0.0310163, 7
0.0171363, -0.00138878, -0.0153232, 4
-0.00473707, -0.00580597, -0.0188043, 2
-0.00369747, -0.00425489, -0.0136769, 2
0.00699545, 0.00160799, -0.0172057, 7
0.0210166, -0.000972893, -0.0187629, 4
0.00249401, -0.00015507, -0.00577625, 7
0.0143839, -0.0011175, -0.0127989, 4
0.00164843, 0.00090475, 0.00986764, 2
0.00936202, 0.00206151, -0.0229574, 7
0.0289164, -0.000712874, -0.0259759, 4
0.00254529, 0.00174556, 0.0138902, 2
0.00143931, 0.000705202, 0.00852063, 2
5.07035e-05, -0.000720973, 0.000104877, 7
0.0355027, -0.000343229, -0.0317765, 4
0.0010436, -0.000296739, -0.00255412, 7
0.0326721, -0.000583521, -0.0289783, 4
0.00339993, 0.00319044, 0.0173503, 2
-0.00169055, -0.000998216, 0.00388315, 7
0.043449, -0.0004918, -0.0387438, 4
0.00343547, 0.00315826, 0.0178125, 2
0.00275152, 0.00227118, 0.0139381, 2
-0.00906981, -0.00402911, 0.0203874, 7
0.0208742, -0.000772309, -0.0187537, 4
0.00708645, 0.00160413, -0.0177853, 7
0.00980215, -0.00111946, -0.00901322, 4
0.00310329, 0.0024904, 0.0170003, 2
0.0114822, 0.0031184, -0.0279943, 7
0.0149549, -0.000910324, -0.0130934, 4
0.00373287, 0.00360313, 0.0182717, 2
0.00154337, 0.000680676, 0.00764478, 2
0.00463581, 0.000598751, -0.010643, 7
0.0172196, -0.000685429, -0.0155917, 4
0.00234316, 0.00253529, 0.0121324, 2
-0.00163174, -0.000675735, 0.00232329, 7
0.0234086, -0.000808997, -0.0206129, 4
0.0152024, 0.0041092, -0.0357692, 7
0.00508636, -0.000781339, -0.00467465, 4
-0.000158969, -0.00068821, 0.000445981, 2
0.00894143, 0.0026465, -0.0235091, 7
-0.00291312, -0.00109964, 0.00265066, 4
-0.00316527, -0.00474262, -0.0145618, 2
-0.00318197, -0.0034062, -0.011008, 2
0.00549694, 0.000898012, -0.011741, 7
0.0102175, -0.00112967, -0.00912336, 4
0.000615529, 0.000629354, 0.00437339, 2
0.00739018, 0.00215486, -0.0196652, 7
0.0211448, -0.000854929, -0.018514, 4
0.007863, 0.00211856, -0.0209757, 7
0.0202484, -0.000964725, -0.018204, 4
-0.00616764, -0.00772654, -0.0280252, 2
0.0094072, 0.00248994, -0.0220624, 7
0.0203881, -0.000337175, -0.0184034, 4
-0.0015096, -0.00239751, -0.0067737, 2
0.00534387, 0.00125775, -0.012536, 7
0.0192954, -0.000530145, -0.0171708, 4
0.000597644, 0.000762902, 0.00494949, 2
0.00158233, 0.00176433, 0.00975149, 2
0.00470658, 0.000961541, -0.0108323, 7
0.01529, -0.000540985, -0.0135912, 4
0.00478861, 0.000909282, -0.0107083, 7
0.0104348, -0.000660101, -0.00938371, 4
0.00114311, 0.00130465, 0.00715487, 2
0.00140212, 0.00143758, 0.00817357, 2
0.0133798, 0.00345, -0.0314451, 7
0.014018, -0.000231159, -0.0123469, 4
0.00818935, 0.00231235, -0.0184477, 7
0.0155252, -0.000386829, -0.0139383, 4
0.00163953, 0.00174016, 0.00934458, 2
0.0030025, 0.00321023, 0.0147436, 2
0.00680822, 0.00182611, -0.0155977, 7
0.024359, -0.000458964, -0.0215458, 4
-0.0144278, -0.00518333, 0.0329322, 7
0.0238081, -0.000153967, -0.0207276, 4
0.00382407, 0.00452004, 0.0198764, 2
-0.000393871, -0.00127216, -0.00250838, 2
-0.00371274, -0.00209965, 0.00838015, 7
0.00482761, -0.000820559, -0.00405829, 4
0.0172655, 0.00430088, -0.0430979, 7
-0.00427746, -0.00235065, 0.00228686, 4
-3.80181e-05, -0.00159837, 0.00291239, 2
-0.00581889, -0.00692906, -0.0174146, 2
0.00122058, -0.0014014, -0.00728068, 7
0.00832107, -0.000915621, -0.0100098, 4
-0.00524823, -0.00455083, -0.0154418, 2
0.00376428, 0.00181408, -0.0142969, 7
0.0134218, 0.00229828, -0.0140021, 4
-0.000127706, 0.000824267, -0.0136607, 2
0.00771804, 0.00419954, -0.0118287, 7
0.0272659, 0.00426513, -0.0186127, 4
0.0204616, 0.00903422, -0.0193131, 7
-0.00782161, 0.00690765, 0.025017, 4
0.00870606, 0.00153556, -0.0114135, 2
0.0165993, 0.00851073, 0.0247526, 7
0.020476, 0.012316, 0.0188596, 4
0.0244432, 0.0118716, 0.00374422, 2
0.0609715, 0.0206275, -0.0302612, 7
0.0162256, 0.0159427, 0.0487759, 4
0.0351225, 0.00251625, -0.0472739, 2
0.0544396, 0.0129207, 0.0397167, 7
0.0511202, 0.0194709, 0.0488229, 4
0.0574374, 0.0072174, -0.0415825, 2
0.0974716, 0.0229025, -0.0028182, 7
0.0234496, 0.0192252, 0.103106, 4
0.0792866, 0.00501843, -0.0578961, 2
0.11703, 0.0263309, -0.00188074, 7
0.102011, 0.0248719, 0.0608824, 4
0.100452, 0.0120957, -0.0446322, 2
0.110591, 0.0122295, -0.0514484, 2
0.11119, 0.0223778, 0.0422175, 7
0.0723336, 0.0268949, 0.104012, 4
0.120068, 0.0297957, 0.0239176, 7
0.0636371, 0.0301019, 0.114124, 4
0.113442, 0.0190926, -0.0332742, 2
0.108718, 0.0313779, 0.044684, 7
0.0977554, 0.036039, 0.0850769, 4
0.112341, 0.0277443, -0.0274912, 2
0.108949, 0.0245677, -0.0576255, 2
