x, y, z, yaw
0.0836922, -0.0768095, -0.0470821, 6.81532e-05
0.0836922, -0.0768095, -0.0470821, 6.81532e-05
0.0836922, -0.0768095, -0.0470821, 6.81532e-05
-0.0095569, 0.00496157, -0.0597791, 0.000856584
-0.0095569, 0.00496157, -0.0597791, 0.000856584
-0.0095569, 0.00496157, -0.0597791, 0.000856584
-0.00284157, 0.0527372, -0.0717647, 0.00116455
-0.00284157, 0.0527372, -0.0717647, 0.00116455
-0.00284157, 0.0527372, -0.0717647, 0.00116455
-0.00284157, 0.0527372, -0.0717647, 0.00116455
-0.0171043, 0.00204029, 0.0389846, 0.000914124
-0.0171043, 0.00204029, 0.0389846, 0.000914124
-0.0171043, 0.00204029, 0.0389846, 0.000914124
-0.0171043, 0.00204029, 0.0389846, 0.000914124
-0.0171043, 0.00204029, 0.0389846, 0.000914124
0.0257499, -0.0509455, 0.0109248, 0.00184016
0.0257499, -0.0509455, 0.0109248, 0.00184016
0.0257499, -0.0509455, 0.0109248, 0.00184016
-0.00237211, 0.0689439, -0.0502503, 0.0015279
-0.00237211, 0.0689439, -0.0502503, 0.0015279
-0.00237211, 0.0689439, -0.0502503, 0.0015279
-0.00237211, 0.0689439, -0.0502503, 0.0015279
-0.0082219, 0.0865819, -0.0537254, 0.00127373
-0.0082219, 0.0865819, -0.0537254, 0.00127373
-0.0054029, 0.102263, -0.0556918, 0.00116695
-0.0054029, 0.102263, -0.0556918, 0.00116695
-0.0054029, 0.102263, -0.0556918, 0.00116695
-0.0054029, 0.102263, -0.0556918, 0.00116695
-0.00434648, 0.139891, -0.00990883, 0.00123283
-0.00434648, 0.139891, -0.00990883, 0.00123283
-0.00434648, 0.139891, -0.00990883, 0.00123283
-0.00434648, 0.139891, -0.00990883, 0.00123283
0.0345663, -0.0421722, 0.0662957, 0.00459843
0.0345663, -0.0421722, 0.0662957, 0.00459843
0.0345663, -0.0421722, 0.0662957, 0.00459843
-0.00553248, -0.0108971, 0.0816177, 0.00317983
-0.00553248, -0.0108971, 0.0816177, 0.00317983
0.0193021, -0.00622405, -0.000844207, 0.00440064
0.0193021, -0.00622405, -0.000844207, 0.00440064
0.0193021, -0.00622405, -0.000844207, 0.00440064
0.0193021, -0.00622405, -0.000844207, 0.00440064
0.057383, -0.00692594, -0.0288046, 0.00625304
0.057383, -0.00692594, -0.0288046, 0.00625304
0.057383, -0.00692594, -0.0288046, 0.00625304
0.057383, -0.00692594, -0.0288046, 0.00625304
0.00604528, -0.0371913, 0.112553, 0.00267493
0.00604528, -0.0371913, 0.112553, 0.00267493
0.00604528, -0.0371913, 0.112553, 0.00267493
-0.00655941, 0.0855094, -0.0726853, 0.00782124
-0.00655941, 0.0855094, -0.0726853, 0.00782124
-0.00655941, 0.0855094, -0.0726853, 0.00782124
0.0261831, 0.0113779, 0.0145757, 0.00998698
0.0261831, 0.0113779, 0.0145757, 0.00998698
0.0261831, 0.0113779, 0.0145757, 0.00998698
0.0255532, -0.0392859, 0.0543487, 0.0102103
0.0255532, -0.0392859, 0.0543487, 0.0102103
0.0255532, -0.0392859, 0.0543487, 0.0102103
-0.0167173, 0.110583, -0.0198013, 0.0103279
-0.0167173, 0.110583, -0.0198013, 0.0103279
-0.0172085, 0.000134664, 0.0466846, 0.00793278
-0.0172085, 0.000134664, 0.0466846, 0.00793278
-0.0172085, 0.000134664, 0.0466846, 0.00793278
-0.0172085, 0.000134664, 0.0466846, 0.00793278
-0.00565451, 0.00294259, -0.000526418, 0.00776163
-0.00565451, 0.00294259, -0.000526418, 0.00776163
-0.00565451, 0.00294259, -0.000526418, 0.00776163
-0.00786297, 0.0629122, -0.0725955, 0.00399574
-0.00786297, 0.0629122, -0.0725955, 0.00399574
-0.00786297, 0.0629122, -0.0725955, 0.00399574
-0.0266594, 0.0103779, -0.0205656, 0.00751502
-0.0266594, 0.0103779, -0.0205656, 0.00751502
-0.00513688, 0.11607, -0.0071423, 0.00394271
-0.00513688, 0.11607, -0.0071423, 0.00394271
-0.00513688, 0.11607, -0.0071423, 0.00394271
-0.0143605, 0.0934217, -0.0123944, 0.00483555
-0.0143605, 0.0934217, -0.0123944, 0.00483555
-0.0143605, 0.0934217, -0.0123944, 0.00483555
-0.0143605, 0.0934217, -0.0123944, 0.00483555
0.0206689, -0.033796, 0.0593745, 0.00581252
0.0206689, -0.033796, 0.0593745, 0.00581252
0.00482279, 0.000677185, -0.0177252, 0.00631689
0.00482279, 0.000677185, -0.0177252, 0.00631689
0.00482279, 0.000677185, -0.0177252, 0.00631689
-0.0107592, 0.186722, -0.0117855, 0.00467714
-0.0107592, 0.186722, -0.0117855, 0.00467714
-0.0107592, 0.186722, -0.0117855, 0.00467714
-0.0107592, 0.186722, -0.0117855, 0.00467714
0.0108608, -0.0150919, 0.0216542, 0.0156661
0.0108608, -0.0150919, 0.0216542, 0.0156661
0.0108608, -0.0150919, 0.0216542, 0.0156661
-0.0164497, -0.00260443, 0.0798963, 0.0174744
-0.0164497, -0.00260443, 0.0798963, 0.0174744
-0.0164497, -0.00260443, 0.0798963, 0.0174744
-0.00428367, 0.00401915, -0.0477919, 0.0137301
-0.00428367, 0.00401915, -0.0477919, 0.0137301
-0.00428367, 0.00401915, -0.0477919, 0.0137301
-0.00670578, 0.0462192, -0.0750818, 0.0108756
-0.00670578, 0.0462192, -0.0750818, 0.0108756
-0.00670578, 0.0462192, -0.0750818, 0.0108756
-0.0117244, 0.0169541, -0.0467456, 0.0144897
-0.0117244, 0.0169541, -0.0467456, 0.0144897
-0.0137923, -0.109138, -0.0820725, 0.0191977
-0.0137923, -0.109138, -0.0820725, 0.0191977
-0.014923, -0.0342058, -0.0925374, 0.0149579
-0.014923, -0.0342058, -0.0925374, 0.0149579
-0.013916, -0.11604, -0.0894023, 0.0195629
-0.013916, -0.11604, -0.0894023, 0.0195629
-0.022689, 0.0815102, 0.0182038, 0.0164319
-0.022689, 0.0815102, 0.0182038, 0.0164319
-0.00527128, 0.00761514, -0.0664004, 0.0246912
-0.00527128, 0.00761514, -0.0664004, 0.0246912
-0.0178931, -0.0683323, -0.098189, 0.0230417
-0.0178931, -0.0683323, -0.098189, 0.0230417
-0.0124464, 0.0620317, -0.0531991, 0.0323108
-0.0124464, 0.0620317, -0.0531991, 0.0323108
-0.0145553, 0.0938318, 0.0106479, 0.0401917
-0.0145553, 0.0938318, 0.0106479, 0.0401917
-0.0145553, 0.0938318, 0.0106479, 0.0401917
-0.0063352, 0.128932, -0.0624739, 0.0287834
-0.00228692, 0.0616689, -0.0713503, 0.0255671
-0.00228692, 0.0616689, -0.0713503, 0.0255671
-0.00228692, 0.0616689, -0.0713503, 0.0255671
-0.00742765, 0.110669, -0.0634177, 0.0283912
-0.00742765, 0.110669, -0.0634177, 0.0283912
-0.00742765, 0.110669, -0.0634177, 0.0283912
-0.00057292, 0.0799956, -0.0833746, 0.0261582
-0.00057292, 0.0799956, -0.0833746, 0.0261582
-0.00057292, 0.0799956, -0.0833746, 0.0261582
-0.00109481, 0.0769982, -0.122522, 0.0267643
-0.00109481, 0.0769982, -0.122522, 0.0267643
-0.00109481, 0.0769982, -0.122522, 0.0267643
0.000627186, 0.0105773, -0.068073, 0.0335967
0.000627186, 0.0105773, -0.068073, 0.0335967
0.000627186, 0.0105773, -0.068073, 0.0335967
0.000627186, 0.0105773, -0.068073, 0.0335967
-0.000769009, 0.10393, -0.0550551, 0.0374106
-0.000769009, 0.10393, -0.0550551, 0.0374106
-0.000769009, 0.10393, -0.0550551, 0.0374106
-0.000769009, 0.10393, -0.0550551, 0.0374106
-0.0315177, 0.00413975, 0.130039, 0.0511651
-0.0315177, 0.00413975, 0.130039, 0.0511651
-0.0315177, 0.00413975, 0.130039, 0.0511651
-0.0235032, 0.00799097, -0.00720575, 0.0765712
-0.0235032, 0.00799097, -0.00720575, 0.0765712
-0.0235032, 0.00799097, -0.00720575, 0.0765712
0.0239893, -0.0317353, 0.0443493, 0.0827704
0.0239893, -0.0317353, 0.0443493, 0.0827704
0.0239893, -0.0317353, 0.0443493, 0.0827704
0.0117904, 0.00999397, -0.0517677, 0.0986783
0.0117904, 0.00999397, -0.0517677, 0.0986783
0.0117904, 0.00999397, -0.0517677, 0.0986783
-0.0230213, 0.0104654, 0.0372519, 0.0973679
-0.0230213, 0.0104654, 0.0372519, 0.0973679
-0.0230213, 0.0104654, 0.0372519, 0.0973679
-0.0230213, 0.0104654, 0.0372519, 0.0973679
-0.00806262, 0.128064, -0.0320387, 0.0817898
-0.00806262, 0.128064, -0.0320387, 0.0817898
-0.00806262, 0.128064, -0.0320387, 0.0817898
-0.00806262, 0.128064, -0.0320387, 0.0817898
0.0319568, -0.0362251, 0.0628154, 0.0847648
0.0319568, -0.0362251, 0.0628154, 0.0847648
-0.00731329, 0.0254044, -0.128094, 0.109633
-0.00731329, 0.0254044, -0.128094, 0.109633
-0.00731329, 0.0254044, -0.128094, 0.109633
0.018145, -0.00351143, 0.043729, 0.107341
0.018145, -0.00351143, 0.043729, 0.107341
0.018145, -0.00351143, 0.043729, 0.107341
0.018145, -0.00351143, 0.043729, 0.107341
0.018145, -0.00351143, 0.043729, 0.107341
0.00694702, 0.133174, -0.0157688, 0.0903049
0.00694702, 0.133174, -0.0157688, 0.0903049
0.00694702, 0.133174, -0.0157688, 0.0903049
0.00580846, -0.00930072, 0.0627148, 0.0914379
0.00580846, -0.00930072, 0.0627148, 0.0914379
0.00580846, -0.00930072, 0.0627148, 0.0914379
0.00580846, -0.00930072, 0.0627148, 0.0914379
0.00580846, -0.00930072, 0.0627148, 0.0914379
-0.0107852, 0.111379, 0.0136379, 0.104401
-0.0107852, 0.111379, 0.0136379, 0.104401
-0.0107852, 0.111379, 0.0136379, 0.104401
-0.0107852, 0.111379, 0.0136379, 0.104401
-0.0137545, -0.0137738, 0.127556, 0.0988325
-0.0137545, -0.0137738, 0.127556, 0.0988325
-0.0137545, -0.0137738, 0.127556, 0.0988325
-0.00556204, 0.171752, -0.000297448, 0.110379
-0.00556204, 0.171752, -0.000297448, 0.110379
-0.00556204, 0.171752, -0.000297448, 0.110379
-0.00556948, 0.173323, -0.000248389, 0.11062
-0.00556948, 0.173323, -0.000248389, 0.11062
-0.00556948, 0.173323, -0.000248389, 0.11062
0.0382522, -0.00134426, 0.00694805, 0.14958
0.0382522, -0.00134426, 0.00694805, 0.14958
0.0382522, -0.00134426, 0.00694805, 0.14958
0.0382522, -0.00134426, 0.00694805, 0.14958
0.047333, -0.0328048, -0.0775744, 0.156956
-0.0111098, 0.0448788, -0.0465045, 0.172614
-0.0111098, 0.0448788, -0.0465045, 0.172614
-0.0111098, 0.0448788, -0.0465045, 0.172614
-0.00148719, 0.127198, -0.0421683, 0.166723
-0.00148719, 0.127198, -0.0421683, 0.166723
-0.00148719, 0.127198, -0.0421683, 0.166723
-0.00148719, 0.127198, -0.0421683, 0.166723
0.0452241, -0.0770988, -0.00974753, 0.174329
0.0452241, -0.0770988, -0.00974753, 0.174329
0.0452241, -0.0770988, -0.00974753, 0.174329
-0.00469087, 0.112601, -0.117094, 0.190738
-0.00469087, 0.112601, -0.117094, 0.190738
-0.00469087, 0.112601, -0.117094, 0.190738
-0.00469087, 0.112601, -0.117094, 0.190738
-0.00539463, 0.0012593, -0.0529987, 0.208905
-0.00539463, 0.0012593, -0.0529987, 0.208905
0.0216001, -0.0418299, -0.00820264, 0.197856
0.0216001, -0.0418299, -0.00820264, 0.197856
0.0216001, -0.0418299, -0.00820264, 0.197856
0.0216001, -0.0418299, -0.00820264, 0.197856
0.0560281, -0.0438226, -0.105062, 0.188249
0.0560281, -0.0438226, -0.105062, 0.188249
0.0572398, -0.0452336, -0.107073, 0.188904
0.0572398, -0.0452336, -0.107073, 0.188904
0.0572398, -0.0452336, -0.107073, 0.188904
0.0408521, -0.0372571, -0.0739267, 0.207676
0.0408521, -0.0372571, -0.0739267, 0.207676
0.0408521, -0.0372571, -0.0739267, 0.207676
0.0408521, -0.0372571, -0.0739267, 0.207676
0.0326084, -0.0728697, 0.0117592, 0.202365
0.0326084, -0.0728697, 0.0117592, 0.202365
0.00441837, -0.0476462, 0.0424528, 0.194223
0.00441837, -0.0476462, 0.0424528, 0.194223
0.00441837, -0.0476462, 0.0424528, 0.194223
0.0227678, -0.0495273, 0.016049, 0.187116
0.0227678, -0.0495273, 0.016049, 0.187116
0.0227678, -0.0495273, 0.016049, 0.187116
-0.00236532, 0.169264, -0.0351413, 0.238708
-0.00236532, 0.169264, -0.0351413, 0.238708
-0.00245169, 0.172768, -0.0356176, 0.239613
-0.00245169, 0.172768, -0.0356176, 0.239613
-0.00245169, 0.172768, -0.0356176, 0.239613
-0.00245169, 0.172768, -0.0356176, 0.239613
-0.00245169, 0.172768, -0.0356176, 0.239613
0.0366491, -0.083644, 0.0872019, 0.203193
0.0366491, -0.083644, 0.0872019, 0.203193
0.0366491, -0.083644, 0.0872019, 0.203193
0.0366491, -0.083644, 0.0872019, 0.203193
-0.00161012, 0.136161, -0.0186357, 0.231505
-0.00161012, 0.136161, -0.0186357, 0.231505
-0.00161012, 0.136161, -0.0186357, 0.231505
-0.019181, -0.0018928, -0.00237769, 0.266086
-0.019181, -0.0018928, -0.00237769, 0.266086
-0.0201974, 0.0136662, -0.0320196, 0.254595
-0.0201974, 0.0136662, -0.0320196, 0.254595
-0.0201974, 0.0136662, -0.0320196, 0.254595
-0.0201974, 0.0136662, -0.0320196, 0.254595
-0.0127702, 0.0709031, 0.0799375, 0.270198
-0.0127702, 0.0709031, 0.0799375, 0.270198
-0.0127702, 0.0709031, 0.0799375, 0.270198
-0.0127702, 0.0709031, 0.0799375, 0.270198
-0.0170107, 0.178299, -0.0937111, 0.170628
-0.0170107, 0.178299, -0.0937111, 0.170628
-0.0170107, 0.178299, -0.0937111, 0.170628
-0.0246601, 0.0130781, 0.024513, 0.194667
-0.0246601, 0.0130781, 0.024513, 0.194667
-0.0246601, 0.0130781, 0.024513, 0.194667
0.0531303, -0.0362034, -0.0460911, 0.177699
0.0531303, -0.0362034, -0.0460911, 0.177699
0.0531303, -0.0362034, -0.0460911, 0.177699
0.0531303, -0.0362034, -0.0460911, 0.177699
-0.0201675, 0.0279553, 0.0335656, 0.194
-0.0201675, 0.0279553, 0.0335656, 0.194
-0.0201675, 0.0279553, 0.0335656, 0.194
0.0474695, -0.0254963, -0.0896914, 0.212509
0.0474695, -0.0254963, -0.0896914, 0.212509
0.0474695, -0.0254963, -0.0896914, 0.212509
-0.0047245, 0.0920884, -0.0316906, 0.188368
-0.0047245, 0.0920884, -0.0316906, 0.188368
0.00379553, 0.131898, -0.0738353, 0.225385
0.00379553, 0.131898, -0.0738353, 0.225385
0.00379553, 0.131898, -0.0738353, 0.225385
0.00510316, 0.00281123, -0.0145809, 0.231771
0.00510316, 0.00281123, -0.0145809, 0.231771
0.00510316, 0.00281123, -0.0145809, 0.231771
-0.00553187, 0.0710126, -0.0882339, 0.217569
-0.00553187, 0.0710126, -0.0882339, 0.217569
-0.00553187, 0.0710126, -0.0882339, 0.217569
-0.00553187, 0.0710126, -0.0882339, 0.217569
-0.000370793, 0.0114917, -0.000526517, 0.251645
-0.000370793, 0.0114917, -0.000526517, 0.251645
-0.000370793, 0.0114917, -0.000526517, 0.251645
0.0223888, -0.0128746, 0.0163197, 0.318621
0.0223888, -0.0128746, 0.0163197, 0.318621
0.0223888, -0.0128746, 0.0163197, 0.318621
-0.0179582, 0.00939621, 0.0473701, 0.312815
-0.0179582, 0.00939621, 0.0473701, 0.312815
-0.0179582, 0.00939621, 0.0473701, 0.312815
-0.0153131, 0.00456701, 0.0503942, 0.313345
-0.0153131, 0.00456701, 0.0503942, 0.313345
-0.0134763, 0.016548, 0.0647755, 0.367635
-0.0134763, 0.016548, 0.0647755, 0.367635
-0.0134763, 0.016548, 0.0647755, 0.367635
-0.0134763, 0.016548, 0.0647755, 0.367635
-0.0128937, 0.0142852, -0.0578125, 0.352516
-0.0128937, 0.0142852, -0.0578125, 0.352516
-0.0128937, 0.0142852, -0.0578125, 0.352516
-0.0128937, 0.0142852, -0.0578125, 0.352516
-0.00584483, 0.0412826, -0.0926849, 0.345767
-0.00584483, 0.0412826, -0.0926849, 0.345767
-0.00584483, 0.0412826, -0.0926849, 0.345767
-0.0158858, 0.0602649, -0.197278, 0.333802
-0.0158858, 0.0602649, -0.197278, 0.333802
-0.0158858, 0.0602649, -0.197278, 0.333802
0.00882292, 0.0244427, 0.0276418, 0.316754
0.00882292, 0.0244427, 0.0276418, 0.316754
0.00882292, 0.0244427, 0.0276418, 0.316754
0.00882292, 0.0244427, 0.0276418, 0.316754
0.00861161, 0.0382876, -0.0856451, 0.32364
0.00861161, 0.0382876, -0.0856451, 0.32364
0.00861161, 0.0382876, -0.0856451, 0.32364
0.0459971, -0.0332308, 0.0245538, 0.328676
0.0459971, -0.0332308, 0.0245538, 0.328676
0.0459971, -0.0332308, 0.0245538, 0.328676
0.0459971, -0.0332308, 0.0245538, 0.328676
-0.00242709, -0.0377569, -0.150019, 0.306324
-0.00242709, -0.0377569, -0.150019, 0.306324
0.0607754, -0.0654973, -0.222896, 0.307081
0.0607754, -0.0654973, -0.222896, 0.307081
0.0607754, -0.0654973, -0.222896, 0.307081
-0.0160491, -0.00460188, -0.0560329, 0.299891
-0.0160491, -0.00460188, -0.0560329, 0.299891
-0.0167784, 0.00278593, 0.0645731, 0.293453
-0.0167784, 0.00278593, 0.0645731, 0.293453
-0.0167784, 0.00278593, 0.0645731, 0.293453
0.00700874, -0.0222494, 0.0599773, 0.27933
0.00700874, -0.0222494, 0.0599773, 0.27933
0.00700874, -0.0222494, 0.0599773, 0.27933
0.00700874, -0.0222494, 0.0599773, 0.27933
0.00372228, -0.00901218, 0.031509, 0.295694
0.00372228, -0.00901218, 0.031509, 0.295694
0.0288902, -0.000703186, -0.0555398, 0.344305
0.0288902, -0.000703186, -0.0555398, 0.344305
0.0288902, -0.000703186, -0.0555398, 0.344305
0.0288902, -0.000703186, -0.0555398, 0.344305
0.00021462, -0.00654054, 0.0258352, 0.332938
0.00021462, -0.00654054, 0.0258352, 0.332938
0.00021462, -0.00654054, 0.0258352, 0.332938
0.0276401, -0.0418811, 0.0296363, 0.422812
0.0276401, -0.0418811, 0.0296363, 0.422812
0.0276401, -0.0418811, 0.0296363, 0.422812
0.015492, -0.00104066, -0.0221584, 0.4314
0.015492, -0.00104066, -0.0221584, 0.4314
0.015492, -0.00104066, -0.0221584, 0.4314
0.015492, -0.00104066, -0.0221584, 0.4314
-0.0013921, 0.112009, -0.0686459, 0.458642
-0.0013921, 0.112009, -0.0686459, 0.458642
-0.0329863, 0.00164073, -0.0250473, 0.437486
-0.0329863, 0.00164073, -0.0250473, 0.437486
-0.0329863, 0.00164073, -0.0250473, 0.437486
-0.0150641, 0.00828535, 0.00437344, 0.43755
-0.0150641, 0.00828535, 0.00437344, 0.43755
-0.0150641, 0.00828535, 0.00437344, 0.43755
0.0401961, -0.0676712, 0.0421865, 0.435368
0.0401961, -0.0676712, 0.0421865, 0.435368
0.0401961, -0.0676712, 0.0421865, 0.435368
-0.0107047, 0.00813401, 0.0328748, 0.631463
-0.0107047, 0.00813401, 0.0328748, 0.631463
-0.0107047, 0.00813401, 0.0328748, 0.631463
-0.0105474, 0.007839, 0.0336857, 0.633564
-0.0105474, 0.007839, 0.0336857, 0.633564
-0.0309809, 0.00299766, 0.00689348, 0.628625
-0.0309809, 0.00299766, 0.00689348, 0.628625
-0.0309809, 0.00299766, 0.00689348, 0.628625
-0.0309809, 0.00299766, 0.00689348, 0.628625
-0.0309809, 0.00299766, 0.00689348, 0.628625
-0.0336354, 0.107867, 0.019148, 0.707904
-0.0336354, 0.107867, 0.019148, 0.707904
-0.0336354, 0.107867, 0.019148, 0.707904
-0.0241067, 0.135737, 0.00367872, 0.728087
-0.0241067, 0.135737, 0.00367872, 0.728087
-0.0241067, 0.135737, 0.00367872, 0.728087
-0.0241067, 0.135737, 0.00367872, 0.728087
-0.0494115, 0.0374022, 0.0791294, 0.698522
-0.0494115, 0.0374022, 0.0791294, 0.698522
-0.0494115, 0.0374022, 0.0791294, 0.698522
0.0310338, -0.0267863, -0.0249756, 0.851212
0.0310338, -0.0267863, -0.0249756, 0.851212
0.0310338, -0.0267863, -0.0249756, 0.851212
0.0310338, -0.0267863, -0.0249756, 0.851212
0.0310338, -0.0267863, -0.0249756, 0.851212
0.0310338, -0.0267863, -0.0249756, 0.851212
-0.00754394, 0.160088, -0.0250341, 0.745428
-0.00754394, 0.160088, -0.0250341, 0.745428
-0.0795106, -0.00297061, 0.0751448, 0.743048
-0.0795106, -0.00297061, 0.0751448, 0.743048
-0.0802358, -0.00345658, 0.0758115, 0.744247
-0.0802358, -0.00345658, 0.0758115, 0.744247
-0.0802358, -0.00345658, 0.0758115, 0.744247
-0.0802358, -0.00345658, 0.0758115, 0.744247
-0.00851624, 0.0121555, -0.027201, 0.7049
-0.00851624, 0.0121555, -0.027201, 0.7049
-0.00851624, 0.0121555, -0.027201, 0.7049
-0.00851624, 0.0121555, -0.027201, 0.7049
-0.00428326, 0.190731, -0.00818146, 0.542555
-0.00428326, 0.190731, -0.00818146, 0.542555
-0.00428326, 0.190731, -0.00818146, 0.542555
-0.00428326, 0.190731, -0.00818146, 0.542555
-0.0144493, 0.122839, 0.034637, 0.454053
-0.0144493, 0.122839, 0.034637, 0.454053
-0.0176551, 0.137421, 0.0706082, 0.43269
-0.0176551, 0.137421, 0.0706082, 0.43269
-0.0176551, 0.137421, 0.0706082, 0.43269
-0.00328517, 0.108483, -0.0654593, 0.381462
-0.00328517, 0.108483, -0.0654593, 0.381462
-0.00328517, 0.108483, -0.0654593, 0.381462
-0.00328517, 0.108483, -0.0654593, 0.381462
-0.0191809, 0.00943508, 0.0431988, 0.403238
-0.0191809, 0.00943508, 0.0431988, 0.403238
-0.0191809, 0.00943508, 0.0431988, 0.403238
-0.0415287, 0.0177014, -0.0049297, 0.448025
-0.0415287, 0.0177014, -0.0049297, 0.448025
-0.0415287, 0.0177014, -0.0049297, 0.448025
-0.0150578, -0.00855597, 0.0806422, 0.531472
-0.0150578, -0.00855597, 0.0806422, 0.531472
-0.0150578, -0.00855597, 0.0806422, 0.531472
-0.0156357, 0.00783066, -0.0687791, 0.580606
-0.0156357, 0.00783066, -0.0687791, 0.580606
-0.0156357, 0.00783066, -0.0687791, 0.580606
-0.000657628, 0.108279, -0.0214811, 0.557288
-0.000657628, 0.108279, -0.0214811, 0.557288
-0.000657628, 0.108279, -0.0214811, 0.557288
-0.00302387, -0.0127577, -0.0220451, 0.620213
-0.00302387, -0.0127577, -0.0220451, 0.620213
-0.00302387, -0.0127577, -0.0220451, 0.620213
-0.00302387, -0.0127577, -0.0220451, 0.620213
-0.00302387, -0.0127577, -0.0220451, 0.620213
-0.045416, 0.0331515, 0.0654977, 0.635012
-0.045416, 0.0331515, 0.0654977, 0.635012
-0.045416, 0.0331515, 0.0654977, 0.635012
-0.045416, 0.0331515, 0.0654977, 0.635012
-0.045416, 0.0331515, 0.0654977, 0.635012
-0.0143357, -0.0123331, -0.00262034, 0.592484
-0.0143357, -0.0123331, -0.00262034, 0.592484
-0.0205342, -0.00534301, -0.007771, 0.590009
-0.0205342, -0.00534301, -0.007771, 0.590009
-0.0205342, -0.00534301, -0.007771, 0.590009
0.0372981, -0.0154187, 0.00848531, 0.586598
0.0372981, -0.0154187, 0.00848531, 0.586598
0.0372981, -0.0154187, 0.00848531, 0.586598
-0.00669932, 0.0102616, -0.0212143, 0.581448
-0.00669932, 0.0102616, -0.0212143, 0.581448
-0.00669932, 0.0102616, -0.0212143, 0.581448
-0.00669932, 0.0102616, -0.0212143, 0.581448
-0.00669932, 0.0102616, -0.0212143, 0.581448
-0.00784681, -0.0499927, -0.0531048, 0.587359
-0.00784681, -0.0499927, -0.0531048, 0.587359
-0.00784681, -0.0499927, -0.0531048, 0.587359
-0.00784681, -0.0499927, -0.0531048, 0.587359
-0.0160948, 0.0127973, -0.173127, 0.52098
-0.0160948, 0.0127973, -0.173127, 0.52098
-0.0160948, 0.0127973, -0.173127, 0.52098
-0.016423, 0.0137441, -0.180792, 0.523753
-0.016423, 0.0137441, -0.180792, 0.523753
-0.016423, 0.0137441, -0.180792, 0.523753
-0.049641, -0.0359114, 0.0491085, 0.583172
-0.049641, -0.0359114, 0.0491085, 0.583172
-0.049641, -0.0359114, 0.0491085, 0.583172
